Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-23 17:47:36	 472 	c1254 	6014 	 160 	 10101010 	 170 	 8867864 
2021-05-23 17:47:36	 637 	c1254 	6015 	 161 	 10101000 	 168 	 8869448 
2021-05-23 17:47:36	 720 	c1254 	6015 	 162 	 10101010 	 170 	 8870240 
2021-05-23 17:47:37	 485 	c1254 	6016 	 163 	 10101000 	 168 	 8879096 
2021-05-23 17:47:37	 906 	c1254 	6016 	 165 	 00000000 	 0 	 8883104 
2021-05-23 17:47:38	 239 	c1254 	6016 	 166 	 10101010 	 170 	 8887856 
2021-05-23 17:47:55	 996 	c1254 	6017 	 167 	 10101000 	 168 	 9083936 
2021-05-23 17:47:55	1088 	c1254 	6017 	 168 	 10101010 	 170 	 9084824 
2021-05-23 17:48:10	 685 	c1254 	6018 	 169 	 10101000 	 168 	 9247568 
2021-05-23 17:48:10	1107 	c1254 	6018 	 171 	 00000000 	 0 	 9251576 
2021-05-23 17:48:17	 852 	c1254 	6018 	 172 	 10101010 	 170 	 9326912 
2021-05-23 17:48:22	1056 	c1254 	6019 	 173 	 10101000 	 168 	 9384416 
2021-05-23 17:48:23	 280 	c1254 	6019 	 174 	 10101010 	 170 	 9388088 
2021-05-24 01:40:52	1064 	 c1254 	 1521 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-24 08:53:18	 556 	c1254 	6020 	 175 	 10101000 	 168 	 6009104 
2021-05-24 08:53:18	 980 	c1254 	6020 	 177 	 00000000 	 0 	 6013112 
2021-05-24 08:53:19	 213 	c1254 	6020 	 178 	 10101010 	 170 	 6016856 
2021-05-24 08:53:19	1131 	c1254 	6021 	 179 	 10101000 	 168 	 6025592 
2021-05-24 08:53:20	 398 	c1254 	6021 	 181 	 00000000 	 0 	 6029600 
2021-05-24 08:54:32	 362 	c1254 	6021 	 182 	 01010101 	 85 	 6821600 
2021-05-24 08:54:32	 508 	c1254 	6022 	 183 	 11110111 	 247 	 6822992 
2021-05-24 08:54:32	 884 	c1254 	6022 	 184 	 01110101 	 117 	 6826568 
2021-05-24 08:54:32	 955 	c1254 	6022 	 185 	 01110100 	 116 	 6827240 
2021-05-24 08:54:32	 993 	c1254 	6022 	 186 	 01110101 	 117 	 6827600 
2021-05-24 08:54:32	1006 	c1254 	6022 	 187 	 01110100 	 116 	 6827720 
2021-05-24 08:54:33	 273 	c1254 	6022 	 189 	 00000000 	 0 	 6831728 
2021-05-24 08:54:40	 454 	c1254 	6022 	 190 	 01010101 	 85 	 6910472 
2021-05-24 08:54:40	1018 	c1254 	6023 	 191 	 11110111 	 247 	 6915824 
2021-05-24 08:54:41	 840 	c1254 	6023 	 192 	 01110101 	 117 	 6925136 
2021-05-24 08:54:41	 847 	c1254 	6023 	 193 	 01110100 	 116 	 6925208 
2021-05-24 08:54:42	 114 	c1254 	6023 	 195 	 00000000 	 0 	 6929216 
2021-05-24 08:54:53	   7 	c1254 	6023 	 196 	 00000000 	 0 	 7049192 
2021-05-24 08:57:14	 320 	c1254 	6023 	 197 	 01010101 	 85 	 8600528 
2021-05-24 08:57:14	 614 	c1254 	6024 	 198 	 01010100 	 84 	 8603312 
2021-05-24 08:57:14	1040 	c1254 	6024 	 200 	 00000000 	 0 	 8607320 
2021-05-24 08:57:19	 325 	c1254 	6024 	 201 	 01010101 	 85 	 8655416 
2021-05-24 08:57:19	 518 	c1254 	6025 	 202 	 01010100 	 84 	 8657240 
2021-05-24 08:57:19	 944 	c1254 	6025 	 204 	 00000000 	 0 	 8661248 
2021-05-24 08:57:23	 423 	c1254 	6025 	 205 	 01010101 	 85 	 8700200 
2021-05-24 08:57:23	 668 	c1254 	6026 	 206 	 01010100 	 84 	 8702528 
2021-05-24 08:57:23	1094 	c1254 	6026 	 208 	 00000000 	 0 	 8706536 
2021-05-24 08:57:25	 223 	c1254 	6026 	 209 	 01010101 	 85 	 8720240 
2021-05-24 08:57:25	 869 	c1254 	6027 	 210 	 01010100 	 84 	 8726360 
2021-05-24 08:57:26	 129 	c1254 	6027 	 211 	 01010101 	 85 	 8730320 
2021-05-24 08:57:26	 519 	c1254 	6028 	 212 	 01010100 	 84 	 8734016 
2021-05-24 08:57:26	 946 	c1254 	6028 	 214 	 00000000 	 0 	 8738024 
2021-05-24 08:57:27	1110 	c1254 	6028 	 215 	 01010101 	 85 	 8750576 
2021-05-24 08:57:28	 114 	c1254 	6029 	 216 	 01010100 	 84 	 8752112 
2021-05-24 08:57:28	 540 	c1254 	6029 	 218 	 00000000 	 0 	 8756120 
2021-05-24 08:57:29	 182 	c1254 	6029 	 219 	 01010101 	 85 	 8763728 
2021-05-24 08:57:29	 416 	c1254 	6030 	 220 	 01010100 	 84 	 8765936 
2021-05-24 08:57:29	 842 	c1254 	6030 	 222 	 00000000 	 0 	 8769944 
2021-05-24 08:57:31	 959 	c1254 	6030 	 223 	 01010101 	 85 	 8793008 
2021-05-24 08:57:31	1152 	c1254 	6031 	 224 	 01010100 	 84 	 8794832 
2021-05-24 08:57:32	 420 	c1254 	6031 	 226 	 00000000 	 0 	 8798840 
2021-05-24 08:57:33	 600 	c1254 	6031 	 227 	 01010101 	 85 	 8811536 
2021-05-24 08:57:33	 623 	c1254 	6032 	 228 	 01010100 	 84 	 8811752 
2021-05-24 08:57:33	1049 	c1254 	6032 	 230 	 00000000 	 0 	 8815760 
2021-05-24 08:57:35	 520 	c1254 	6032 	 231 	 01010101 	 85 	 8832704 
2021-05-24 08:57:35	 578 	c1254 	6033 	 232 	 11110111 	 247 	 8833256 
2021-05-24 08:57:35	 839 	c1254 	6033 	 233 	 01110101 	 117 	 8835728 
2021-05-24 08:57:35	 860 	c1254 	6033 	 234 	 01110100 	 116 	 8835920 
2021-05-24 08:57:35	 913 	c1254 	6033 	 235 	 01110101 	 117 	 8836424 
2021-05-24 08:57:35	 981 	c1254 	6034 	 236 	 01110100 	 116 	 8837072 
2021-05-24 08:57:36	 249 	c1254 	6034 	 238 	 00000000 	 0 	 8841080 
2021-05-24 08:57:40	 760 	c1254 	6034 	 239 	 01010101 	 85 	 8889800 
2021-05-24 08:57:40	 879 	c1254 	6035 	 240 	 01010100 	 84 	 8890928 
2021-05-24 08:57:41	 146 	c1254 	6035 	 242 	 00000000 	 0 	 8894936 
2021-05-24 08:57:41	 237 	c1254 	6035 	 243 	 01010101 	 85 	 8895824 
2021-05-24 08:57:41	 486 	c1254 	6036 	 244 	 01010100 	 84 	 8898176 
2021-05-24 08:57:41	 912 	c1254 	6036 	 246 	 00000000 	 0 	 8902184 
2021-05-24 08:57:43	 408 	c1254 	6036 	 247 	 01010101 	 85 	 8919368 
2021-05-24 08:57:43	 494 	c1254 	6037 	 248 	 11110111 	 247 	 8920184 
2021-05-24 08:57:43	 788 	c1254 	6037 	 249 	 01110101 	 117 	 8922968 
2021-05-24 08:57:43	 920 	c1254 	6037 	 250 	 01110100 	 116 	 8924216 
2021-05-24 08:57:44	 187 	c1254 	6037 	 252 	 00000000 	 0 	 8928224 
2021-05-24 08:57:47	 302 	c1254 	6037 	 253 	 01010101 	 85 	 8962232 
2021-05-24 08:57:47	 350 	c1254 	6038 	 254 	 01010100 	 84 	 8962688 
2021-05-24 08:57:47	 777 	c1254 	6038 	 0 	 00000000 	 0 	 8966696 
2021-05-24 08:57:48	 602 	c1254 	6038 	 1 	 01010101 	 85 	 8976032 
2021-05-24 08:57:48	 665 	c1254 	6039 	 2 	 11110111 	 247 	 8976632 
2021-05-24 08:57:49	 313 	c1254 	6039 	 3 	 01110101 	 117 	 8984264 
2021-05-24 08:57:49	 326 	c1254 	6039 	 4 	 01110100 	 116 	 8984384 
2021-05-24 08:57:49	 371 	c1254 	6039 	 5 	 01110101 	 117 	 8984816 
2021-05-24 08:57:49	 435 	c1254 	6040 	 6 	 01110100 	 116 	 8985416 
2021-05-24 08:57:49	 861 	c1254 	6040 	 8 	 00000000 	 0 	 8989424 
2021-05-24 08:57:49	1158 	c1254 	6040 	 9 	 01010101 	 85 	 8992256 
2021-05-24 08:57:50	 232 	c1254 	6041 	 10 	 01010100 	 84 	 8994464 
2021-05-24 08:57:50	 658 	c1254 	6041 	 12 	 00000000 	 0 	 8998472 
2021-05-24 08:57:51	 489 	c1254 	6041 	 13 	 01010101 	 85 	 9007856 
2021-05-24 08:57:51	 504 	c1254 	6042 	 14 	 11110111 	 247 	 9008000 
2021-05-24 08:57:51	 555 	c1254 	6042 	 15 	 01110101 	 117 	 9008480 
2021-05-24 08:57:51	 631 	c1254 	6042 	 16 	 01110100 	 116 	 9009200 
2021-05-24 08:57:51	 752 	c1254 	6042 	 17 	 01110101 	 117 	 9010352 
2021-05-24 08:57:51	 773 	c1254 	6043 	 18 	 11110111 	 247 	 9010544 
2021-05-24 08:57:51	 790 	c1254 	6043 	 19 	 01110101 	 117 	 9010712 
2021-05-24 08:57:51	 910 	c1254 	6043 	 20 	 01110100 	 116 	 9011840 
2021-05-24 08:57:51	1075 	c1254 	6043 	 21 	 01110101 	 117 	 9013400 
2021-05-24 08:57:51	1115 	c1254 	6044 	 22 	 01110100 	 116 	 9013784 
2021-05-24 08:57:52	 383 	c1254 	6044 	 24 	 00000000 	 0 	 9017792 
2021-05-24 08:57:52	 931 	c1254 	6044 	 25 	 01010101 	 85 	 9023000 
2021-05-24 08:57:52	1027 	c1254 	6045 	 26 	 01010100 	 84 	 9023912 
2021-05-24 08:57:52	1136 	c1254 	6045 	 27 	 01010101 	 85 	 9024944 
2021-05-24 08:57:53	   2 	c1254 	6046 	 28 	 11110111 	 247 	 9025184 
2021-05-24 08:57:54	 254 	c1254 	6046 	 29 	 10110110 	 182 	 9038528 
2021-05-24 08:57:54	 274 	c1254 	6046 	 30 	 11110111 	 247 	 9038720 
2021-05-24 08:57:54	 284 	c1254 	6046 	 31 	 10110110 	 182 	 9038816 
2021-05-24 08:57:54	 289 	c1254 	6046 	 32 	 10110100 	 180 	 9038864 
2021-05-24 08:57:54	 310 	c1254 	6046 	 33 	 01110101 	 117 	 9039056 
2021-05-24 08:57:54	 315 	c1254 	6047 	 34 	 10110110 	 182 	 9039104 
2021-05-24 08:57:54	 322 	c1254 	6047 	 35 	 10110100 	 180 	 9039176 
2021-05-24 08:57:54	 330 	c1254 	6047 	 36 	 10110110 	 182 	 9039248 
2021-05-24 08:57:54	 332 	c1254 	6047 	 37 	 10110100 	 180 	 9039272 
2021-05-24 08:57:54	 759 	c1254 	6047 	 39 	 00000000 	 0 	 9043280 
2021-05-24 08:58:23	1146 	c1254 	6047 	 40 	 01010101 	 85 	 9364832 
2021-05-24 08:58:24	  51 	c1254 	6048 	 41 	 11110111 	 247 	 9365432 
2021-05-24 08:58:24	 720 	c1254 	6048 	 42 	 10110110 	 182 	 9371768 
2021-05-24 08:58:24	 723 	c1254 	6048 	 43 	 10110100 	 180 	 9371792 
2021-05-24 08:58:24	1150 	c1254 	6048 	 45 	 00000000 	 0 	 9375800 
2021-05-24 08:58:25	 125 	c1254 	6048 	 46 	 10101010 	 170 	 9377096 
2021-05-24 08:58:25	 145 	c1254 	6049 	 47 	 11111011 	 251 	 9377288 
2021-05-24 08:58:25	 490 	c1254 	6049 	 48 	 01111001 	 121 	 9380552 
2021-05-24 08:58:25	 501 	c1254 	6049 	 49 	 01111000 	 120 	 9380648 
2021-05-24 08:58:25	 927 	c1254 	6049 	 51 	 00000000 	 0 	 9384656 
2021-05-24 09:01:16	1005 	c1254 	6049 	 52 	 10101010 	 170 	 11256920 
2021-05-24 09:01:16	1030 	c1254 	6050 	 53 	 11111011 	 251 	 11257160 
2021-05-24 09:01:18	 122 	c1254 	6050 	 54 	 01111001 	 121 	 11270456 
2021-05-24 09:01:18	 135 	c1254 	6050 	 55 	 01111000 	 120 	 11270576 
2021-05-24 09:01:18	 562 	c1254 	6050 	 57 	 00000000 	 0 	 11274584 
2021-05-24 09:01:23	 842 	c1254 	6050 	 58 	 01010101 	 85 	 11331920 
2021-05-24 09:01:23	 892 	c1254 	6051 	 59 	 01010100 	 84 	 11332400 
2021-05-24 09:01:24	 162 	c1254 	6051 	 61 	 00000000 	 0 	 11336408 
2021-05-24 09:01:25	 462 	c1254 	6051 	 62 	 01010101 	 85 	 11350208 
2021-05-24 09:01:25	 665 	c1254 	6052 	 63 	 01010100 	 84 	 11352128 
2021-05-24 09:01:25	1092 	c1254 	6052 	 65 	 00000000 	 0 	 11356136 
2021-05-24 09:01:25	1110 	c1254 	6052 	 66 	 01010101 	 85 	 11356328 
2021-05-24 09:01:26	 308 	c1254 	6053 	 67 	 01010100 	 84 	 11359688 
2021-05-24 09:01:26	 735 	c1254 	6053 	 69 	 00000000 	 0 	 11363696 
2021-05-24 09:01:27	  21 	c1254 	6053 	 70 	 01010101 	 85 	 11367920 
2021-05-24 09:01:27	 240 	c1254 	6054 	 71 	 01010100 	 84 	 11369984 
2021-05-24 09:01:27	 667 	c1254 	6054 	 73 	 00000000 	 0 	 11373992 
2021-05-24 09:01:28	 833 	c1254 	6054 	 74 	 01010101 	 85 	 11386520 
2021-05-24 09:01:28	 876 	c1254 	6055 	 75 	 11110111 	 247 	 11386928 
2021-05-24 09:01:29	  91 	c1254 	6055 	 76 	 01110101 	 117 	 11390456 
2021-05-24 09:01:29	 193 	c1254 	6055 	 77 	 01110100 	 116 	 11391416 
2021-05-24 09:01:29	 620 	c1254 	6055 	 79 	 00000000 	 0 	 11395424 
2021-05-24 09:01:32	 138 	c1254 	6055 	 80 	 01010101 	 85 	 11423696 
2021-05-24 09:01:32	 318 	c1254 	6056 	 81 	 01010100 	 84 	 11425400 
2021-05-24 09:01:32	 567 	c1254 	6056 	 82 	 01010101 	 85 	 11427752 
2021-05-24 09:01:32	 580 	c1254 	6057 	 83 	 11110111 	 247 	 11427872 
2021-05-24 09:01:32	1025 	c1254 	6057 	 84 	 01110101 	 117 	 11432072 
2021-05-24 09:01:32	1063 	c1254 	6057 	 85 	 01110100 	 116 	 11432432 
2021-05-24 09:01:33	 332 	c1254 	6057 	 87 	 00000000 	 0 	 11436440 
2021-05-24 09:01:38	 737 	c1254 	6057 	 88 	 01010101 	 85 	 11494952 
2021-05-24 09:01:38	 950 	c1254 	6058 	 89 	 01010100 	 84 	 11496968 
2021-05-24 09:01:39	 220 	c1254 	6058 	 91 	 00000000 	 0 	 11500976 
2021-05-24 09:01:43	 453 	c1254 	6058 	 92 	 01010101 	 85 	 11546936 
2021-05-24 09:01:43	 809 	c1254 	6059 	 93 	 01010100 	 84 	 11550296 
2021-05-24 09:01:44	  78 	c1254 	6059 	 95 	 00000000 	 0 	 11554304 
2021-05-24 09:01:44	 299 	c1254 	6059 	 96 	 00000000 	 0 	 11556416 
2021-05-24 09:01:48	 381 	c1254 	6059 	 97 	 01010101 	 85 	 11600912 
2021-05-24 09:01:48	 902 	c1254 	6060 	 98 	 01010100 	 84 	 11605832 
2021-05-24 09:01:49	 171 	c1254 	6060 	 100 	 00000000 	 0 	 11609840 
2021-05-24 09:01:55	   9 	c1254 	6060 	 101 	 01010101 	 85 	 11673920 
2021-05-24 09:01:55	  57 	c1254 	6061 	 102 	 11110111 	 247 	 11674376 
2021-05-24 09:01:55	 647 	c1254 	6061 	 103 	 10110110 	 182 	 11679944 
2021-05-24 09:01:55	 670 	c1254 	6061 	 104 	 11110111 	 247 	 11680160 
2021-05-24 09:01:55	 680 	c1254 	6061 	 105 	 10110110 	 182 	 11680256 
2021-05-24 09:01:55	 688 	c1254 	6061 	 106 	 10110100 	 180 	 11680328 
2021-05-24 09:01:55	1116 	c1254 	6061 	 108 	 00000000 	 0 	 11684336 
2021-05-24 09:02:03	 498 	c1254 	6061 	 109 	 10101010 	 170 	 11765960 
2021-05-24 09:02:03	 519 	c1254 	6062 	 110 	 11111011 	 251 	 11766152 
2021-05-24 09:02:03	 943 	c1254 	6062 	 111 	 01111001 	 121 	 11770160 
2021-05-24 09:02:03	 951 	c1254 	6062 	 112 	 01111000 	 120 	 11770232 
2021-05-24 09:02:04	 220 	c1254 	6062 	 114 	 00000000 	 0 	 11774240 
2021-05-24 09:03:25	 827 	c1254 	6062 	 115 	 01010101 	 85 	 12664880 
2021-05-24 09:03:25	 993 	c1254 	6063 	 116 	 11110111 	 247 	 12666440 
2021-05-24 09:03:26	 489 	c1254 	6063 	 117 	 10110110 	 182 	 12672608 
2021-05-24 09:03:26	 525 	c1254 	6063 	 118 	 10110100 	 180 	 12672944 
2021-05-24 09:03:26	 550 	c1254 	6063 	 119 	 10110110 	 182 	 12673184 
2021-05-24 09:03:26	 571 	c1254 	6063 	 120 	 10110100 	 180 	 12673376 
2021-05-24 09:03:26	 998 	c1254 	6063 	 122 	 00000000 	 0 	 12677384 
2021-05-24 09:03:32	 916 	c1254 	6063 	 123 	 10101010 	 170 	 12742160 
2021-05-24 09:03:32	 947 	c1254 	6064 	 124 	 11111011 	 251 	 12742448 
2021-05-24 09:03:33	 581 	c1254 	6064 	 125 	 01111001 	 121 	 12749912 
2021-05-24 09:03:33	 598 	c1254 	6064 	 126 	 01111000 	 120 	 12750080 
2021-05-24 09:03:33	1026 	c1254 	6064 	 128 	 00000000 	 0 	 12754088 
2021-05-24 09:07:14	  17 	c1254 	6064 	 129 	 01010101 	 85 	 15155816 
2021-05-24 09:07:14	 167 	c1254 	6065 	 130 	 01010100 	 84 	 15157232 
2021-05-24 09:07:14	 596 	c1254 	6065 	 132 	 00000000 	 0 	 15161240 
2021-05-24 09:07:15	 809 	c1254 	6065 	 133 	 01010101 	 85 	 15174176 
2021-05-24 09:07:15	 992 	c1254 	6066 	 134 	 11110111 	 247 	 15175904 
2021-05-24 09:07:15	1099 	c1254 	6066 	 135 	 11110100 	 244 	 15176912 
2021-05-24 09:07:15	1104 	c1254 	6066 	 136 	 01110101 	 117 	 15176960 
2021-05-24 09:07:16	  41 	c1254 	6067 	 137 	 11110111 	 247 	 15177848 
2021-05-24 09:07:16	 184 	c1254 	6067 	 138 	 01110101 	 117 	 15179192 
2021-05-24 09:07:16	 291 	c1254 	6067 	 139 	 01110100 	 116 	 15180200 
2021-05-24 09:07:16	 719 	c1254 	6067 	 141 	 00000000 	 0 	 15184208 
2021-05-24 09:07:17	 277 	c1254 	6067 	 142 	 01010101 	 85 	 15190976 
2021-05-24 09:07:17	 415 	c1254 	6068 	 143 	 11110111 	 247 	 15192272 
2021-05-24 09:07:17	 488 	c1254 	6068 	 144 	 01110101 	 117 	 15192968 
2021-05-24 09:07:17	 664 	c1254 	6068 	 145 	 11110111 	 247 	 15194624 
2021-05-24 09:07:18	 388 	c1254 	6068 	 146 	 10110110 	 182 	 15202928 
2021-05-24 09:07:18	 419 	c1254 	6068 	 147 	 11110111 	 247 	 15203216 
2021-05-24 09:07:18	 424 	c1254 	6068 	 148 	 10110110 	 182 	 15203264 
2021-05-24 09:07:18	 427 	c1254 	6068 	 149 	 10110100 	 180 	 15203288 
2021-05-24 09:07:18	 855 	c1254 	6068 	 151 	 00000000 	 0 	 15207296 
2021-05-24 09:07:31	  88 	c1254 	6068 	 152 	 01010101 	 85 	 15341840 
2021-05-24 09:07:31	 322 	c1254 	6069 	 153 	 01010100 	 84 	 15344048 
2021-05-24 09:07:31	 751 	c1254 	6069 	 155 	 00000000 	 0 	 15348056 
2021-05-24 09:07:36	 671 	c1254 	6069 	 156 	 10101010 	 170 	 15401840 
2021-05-24 09:07:36	 676 	c1254 	6070 	 157 	 11111011 	 251 	 15401888 
2021-05-24 09:07:36	 747 	c1254 	6070 	 158 	 10111010 	 186 	 15402560 
2021-05-24 09:07:36	1040 	c1254 	6070 	 159 	 11111011 	 251 	 15405320 
2021-05-24 09:07:36	1070 	c1254 	6070 	 160 	 01111001 	 121 	 15405608 
2021-05-24 09:07:37	  13 	c1254 	6070 	 161 	 11111011 	 251 	 15406544 
2021-05-24 09:07:37	 572 	c1254 	6070 	 162 	 01111001 	 121 	 15411824 
2021-05-24 09:07:37	 587 	c1254 	6070 	 163 	 01111000 	 120 	 15411968 
2021-05-24 09:07:37	 605 	c1254 	6070 	 164 	 01111001 	 121 	 15412136 
2021-05-24 09:07:37	 608 	c1254 	6071 	 165 	 11111011 	 251 	 15412160 
2021-05-24 09:07:37	 620 	c1254 	6071 	 166 	 01111001 	 121 	 15412280 
2021-05-24 09:07:37	 630 	c1254 	6071 	 167 	 01111000 	 120 	 15412376 
2021-05-24 09:07:37	1058 	c1254 	6071 	 169 	 00000000 	 0 	 15416384 
2021-05-24 09:07:41	 867 	c1254 	6071 	 170 	 01010101 	 85 	 15458216 
2021-05-24 09:07:41	1150 	c1254 	6072 	 171 	 01010100 	 84 	 15460880 
2021-05-24 09:07:42	 421 	c1254 	6072 	 173 	 00000000 	 0 	 15464888 
2021-05-24 09:07:43	  99 	c1254 	6072 	 174 	 01010101 	 85 	 15472784 
2021-05-24 09:07:43	 334 	c1254 	6073 	 175 	 01010100 	 84 	 15474992 
2021-05-24 09:07:43	 762 	c1254 	6073 	 177 	 00000000 	 0 	 15479000 
2021-05-24 09:07:44	 264 	c1254 	6073 	 178 	 01010101 	 85 	 15485240 
2021-05-24 09:07:44	 392 	c1254 	6074 	 179 	 11110111 	 247 	 15486440 
2021-05-24 09:07:44	1087 	c1254 	6074 	 180 	 10110110 	 182 	 15492992 
2021-05-24 09:07:44	1090 	c1254 	6074 	 181 	 10110100 	 180 	 15493016 
2021-05-24 09:07:45	 360 	c1254 	6074 	 183 	 00000000 	 0 	 15497024 
2021-05-24 09:08:02	 525 	c1254 	6074 	 184 	 01010101 	 85 	 15683912 
2021-05-24 09:08:02	 532 	c1254 	6075 	 185 	 01010100 	 84 	 15683984 
2021-05-24 09:08:02	 537 	c1254 	6075 	 186 	 10110110 	 182 	 15684032 
2021-05-24 09:08:02	 576 	c1254 	6075 	 187 	 11110111 	 247 	 15684392 
2021-05-24 09:08:02	1032 	c1254 	6075 	 188 	 01110101 	 117 	 15688688 
2021-05-24 09:08:02	1067 	c1254 	6075 	 189 	 11110111 	 247 	 15689024 
2021-05-24 09:08:02	1075 	c1254 	6075 	 190 	 11110100 	 244 	 15689096 
2021-05-24 09:08:03	 346 	c1254 	6075 	 192 	 00000000 	 0 	 15693104 
2021-05-24 09:11:21	 160 	c1254 	6075 	 193 	 01010101 	 85 	 1071040 
2021-05-24 09:11:21	 390 	c1254 	6076 	 194 	 01010100 	 84 	 1073200 
2021-05-24 09:11:21	 818 	c1254 	6076 	 196 	 00000000 	 0 	 1077208 
2021-05-24 09:11:21	1126 	c1254 	6076 	 197 	 01010101 	 85 	 1080136 
2021-05-24 09:11:22	   5 	c1254 	6077 	 198 	 11110111 	 247 	 1080472 
2021-05-24 09:11:22	 783 	c1254 	6077 	 199 	 10110110 	 182 	 1087792 
2021-05-24 09:11:22	 793 	c1254 	6077 	 200 	 10110100 	 180 	 1087888 
2021-05-24 09:11:23	  65 	c1254 	6077 	 202 	 00000000 	 0 	 1091896 
2021-05-24 09:11:45	1125 	c1254 	6077 	 203 	 10101010 	 170 	 1341424 
2021-05-24 09:11:45	1150 	c1254 	6078 	 204 	 11111011 	 251 	 1341664 
2021-05-24 09:11:47	 114 	c1254 	6078 	 205 	 01111001 	 121 	 1353688 
2021-05-24 09:11:47	 119 	c1254 	6078 	 206 	 01111000 	 120 	 1353736 
2021-05-24 09:11:47	 548 	c1254 	6078 	 208 	 00000000 	 0 	 1357744 
2021-05-24 09:12:22	 909 	c1254 	6078 	 209 	 01010101 	 85 	 1742128 
2021-05-24 09:12:22	 950 	c1254 	6079 	 210 	 11110111 	 247 	 1742512 
2021-05-24 09:12:22	1119 	c1254 	6079 	 211 	 01110101 	 117 	 1744096 
2021-05-24 09:12:23	   8 	c1254 	6079 	 212 	 01110100 	 116 	 1744528 
2021-05-24 09:12:23	  41 	c1254 	6079 	 213 	 01110101 	 117 	 1744840 
2021-05-24 09:12:23	  46 	c1254 	6079 	 214 	 01110100 	 116 	 1744888 
2021-05-24 09:12:23	 475 	c1254 	6079 	 216 	 00000000 	 0 	 1748896 
2021-05-24 09:12:24	1088 	c1254 	6079 	 217 	 01010101 	 85 	 1765576 
2021-05-24 09:12:25	 102 	c1254 	6080 	 218 	 11110111 	 247 	 1767184 
2021-05-24 09:12:25	 278 	c1254 	6080 	 219 	 01110101 	 117 	 1768840 
2021-05-24 09:12:25	 400 	c1254 	6080 	 220 	 11110111 	 247 	 1769992 
2021-05-24 09:12:26	 226 	c1254 	6080 	 221 	 10110110 	 182 	 1779232 
2021-05-24 09:12:26	 233 	c1254 	6080 	 222 	 11110111 	 247 	 1779304 
2021-05-24 09:12:26	 243 	c1254 	6080 	 223 	 10110110 	 182 	 1779400 
2021-05-24 09:12:26	 264 	c1254 	6080 	 224 	 10110100 	 180 	 1779592 
2021-05-24 09:12:26	 279 	c1254 	6080 	 225 	 10110110 	 182 	 1779736 
2021-05-24 09:12:26	 289 	c1254 	6080 	 226 	 11110111 	 247 	 1779832 
2021-05-24 09:12:26	 292 	c1254 	6080 	 227 	 10110110 	 182 	 1779856 
2021-05-24 09:12:26	 297 	c1254 	6080 	 228 	 10110100 	 180 	 1779904 
2021-05-24 09:12:26	 725 	c1254 	6080 	 230 	 00000000 	 0 	 1783912 
2021-05-24 09:12:48	 844 	c1254 	6080 	 231 	 10101010 	 170 	 2024416 
