Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-21 17:29:50	 507 	c1256 	4315 	 40 	 10111010 	 186 	 13055672 
2020-05-21 17:29:50	 510 	c1256 	4315 	 41 	 11111011 	 251 	 13055696 
2020-05-21 17:29:50	 515 	c1256 	4315 	 42 	 10111010 	 186 	 13055744 
2020-05-21 17:29:50	 534 	c1256 	4315 	 43 	 11111011 	 251 	 13055936 
2020-05-21 17:29:50	 536 	c1256 	4315 	 44 	 10111010 	 186 	 13055960 
2020-05-21 17:29:50	 555 	c1256 	4315 	 45 	 11111011 	 251 	 13056152 
2020-05-21 17:29:50	 591 	c1256 	4315 	 46 	 10111010 	 186 	 13056512 
2020-05-21 17:29:50	 594 	c1256 	4315 	 47 	 11111011 	 251 	 13056536 
2020-05-21 17:29:50	 599 	c1256 	4315 	 48 	 10111010 	 186 	 13056584 
2020-05-21 17:29:50	 601 	c1256 	4315 	 49 	 11111011 	 251 	 13056608 
2020-05-21 17:29:50	 603 	c1256 	4315 	 50 	 10111010 	 186 	 13056632 
2020-05-21 17:29:50	 630 	c1256 	4315 	 51 	 11111011 	 251 	 13056896 
2020-05-21 17:29:50	 635 	c1256 	4315 	 52 	 10111010 	 186 	 13056944 
2020-05-21 17:29:50	 647 	c1256 	4315 	 53 	 11111011 	 251 	 13057064 
2020-05-21 17:29:50	 649 	c1256 	4315 	 54 	 10111010 	 186 	 13057088 
2020-05-21 17:29:50	 659 	c1256 	4315 	 55 	 11111011 	 251 	 13057184 
2020-05-21 17:29:50	 663 	c1256 	4315 	 56 	 10111010 	 186 	 13057232 
2020-05-21 17:29:50	 671 	c1256 	4315 	 57 	 11111011 	 251 	 13057304 
2020-05-21 17:29:50	 678 	c1256 	4315 	 58 	 10111010 	 186 	 13057376 
2020-05-21 17:29:50	 680 	c1256 	4315 	 59 	 11111011 	 251 	 13057400 
2020-05-21 17:29:50	 683 	c1256 	4315 	 60 	 10111010 	 186 	 13057424 
2020-05-21 17:29:50	 687 	c1256 	4315 	 61 	 11111011 	 251 	 13057472 
2020-05-21 17:29:50	 695 	c1256 	4315 	 62 	 10111010 	 186 	 13057544 
2020-05-21 17:29:50	 697 	c1256 	4315 	 63 	 11111011 	 251 	 13057568 
2020-05-21 17:29:50	 699 	c1256 	4315 	 64 	 10111010 	 186 	 13057592 
2020-05-21 17:29:50	 702 	c1256 	4315 	 65 	 11111011 	 251 	 13057616 
2020-05-21 17:29:50	 707 	c1256 	4315 	 66 	 10111010 	 186 	 13057664 
2020-05-21 17:29:50	 711 	c1256 	4315 	 67 	 11111011 	 251 	 13057712 
2020-05-21 17:29:50	 714 	c1256 	4315 	 68 	 10111010 	 186 	 13057736 
2020-05-21 17:29:50	 716 	c1256 	4315 	 69 	 11111011 	 251 	 13057760 
2020-05-21 17:29:50	 719 	c1256 	4315 	 70 	 10111010 	 186 	 13057784 
2020-05-21 17:29:50	 721 	c1256 	4315 	 71 	 11111011 	 251 	 13057808 
2020-05-21 17:29:50	 723 	c1256 	4315 	 72 	 10111010 	 186 	 13057832 
2020-05-21 17:29:50	 726 	c1256 	4315 	 73 	 11111011 	 251 	 13057856 
2020-05-21 17:29:50	 731 	c1256 	4315 	 74 	 10111010 	 186 	 13057904 
2020-05-21 17:29:50	 733 	c1256 	4315 	 75 	 11111011 	 251 	 13057928 
2020-05-21 17:29:50	 738 	c1256 	4315 	 76 	 10111010 	 186 	 13057976 
2020-05-21 17:29:50	 747 	c1256 	4315 	 77 	 11111011 	 251 	 13058072 
2020-05-21 17:29:50	 750 	c1256 	4315 	 78 	 10111010 	 186 	 13058096 
2020-05-21 17:29:50	 759 	c1256 	4315 	 79 	 11111011 	 251 	 13058192 
2020-05-21 17:29:50	 762 	c1256 	4315 	 80 	 10111010 	 186 	 13058216 
2020-05-21 17:29:50	 769 	c1256 	4315 	 81 	 11111011 	 251 	 13058288 
2020-05-21 17:29:50	 771 	c1256 	4315 	 82 	 10111010 	 186 	 13058312 
2020-05-21 17:29:50	 774 	c1256 	4315 	 83 	 11111011 	 251 	 13058336 
2020-05-21 17:29:50	 776 	c1256 	4315 	 84 	 10111010 	 186 	 13058360 
2020-05-21 17:29:50	 781 	c1256 	4315 	 85 	 11111011 	 251 	 13058408 
2020-05-21 17:29:50	 788 	c1256 	4315 	 86 	 10111010 	 186 	 13058480 
2020-05-21 17:29:50	 802 	c1256 	4315 	 87 	 11111011 	 251 	 13058624 
2020-05-21 17:29:50	 805 	c1256 	4315 	 88 	 10111010 	 186 	 13058648 
2020-05-21 17:29:50	 812 	c1256 	4315 	 89 	 11111011 	 251 	 13058720 
2020-05-21 17:29:50	 822 	c1256 	4315 	 90 	 10111010 	 186 	 13058816 
2020-05-21 17:29:50	 826 	c1256 	4315 	 91 	 11111011 	 251 	 13058864 
2020-05-21 17:29:50	 829 	c1256 	4315 	 92 	 10111010 	 186 	 13058888 
2020-05-21 17:29:50	 855 	c1256 	4315 	 93 	 11111011 	 251 	 13059152 
2020-05-21 17:29:50	 858 	c1256 	4315 	 94 	 10111010 	 186 	 13059176 
2020-05-21 17:29:50	 860 	c1256 	4315 	 95 	 11111011 	 251 	 13059200 
2020-05-21 17:29:50	 867 	c1256 	4315 	 96 	 10111010 	 186 	 13059272 
2020-05-21 17:29:50	 877 	c1256 	4315 	 97 	 11111011 	 251 	 13059368 
2020-05-21 17:29:50	 882 	c1256 	4315 	 98 	 10111010 	 186 	 13059416 
2020-05-21 17:29:50	 886 	c1256 	4315 	 99 	 11111011 	 251 	 13059464 
2020-05-21 17:29:50	 889 	c1256 	4315 	 100 	 10111010 	 186 	 13059488 
2020-05-21 17:29:50	 891 	c1256 	4315 	 101 	 11111011 	 251 	 13059512 
2020-05-21 17:29:50	 894 	c1256 	4315 	 102 	 10111010 	 186 	 13059536 
2020-05-21 17:29:52	 546 	c1256 	4315 	 103 	 11111011 	 251 	 13079408 
2020-05-21 17:29:52	 548 	c1256 	4315 	 104 	 10111010 	 186 	 13079432 
2020-05-21 17:29:52	 556 	c1256 	4315 	 105 	 11111011 	 251 	 13079504 
2020-05-21 17:29:52	 558 	c1256 	4315 	 106 	 10111010 	 186 	 13079528 
2020-05-21 17:29:52	 560 	c1256 	4315 	 107 	 11111011 	 251 	 13079552 
2020-05-21 17:29:52	 563 	c1256 	4315 	 108 	 10111010 	 186 	 13079576 
2020-05-21 17:29:52	 565 	c1256 	4315 	 109 	 11111011 	 251 	 13079600 
2020-05-21 17:29:52	 568 	c1256 	4315 	 110 	 10111010 	 186 	 13079624 
2020-05-21 17:29:52	 584 	c1256 	4315 	 111 	 11111011 	 251 	 13079792 
2020-05-21 17:29:52	 589 	c1256 	4315 	 112 	 10111010 	 186 	 13079840 
2020-05-21 17:29:52	 599 	c1256 	4315 	 113 	 11111011 	 251 	 13079936 
2020-05-21 17:29:52	 604 	c1256 	4315 	 114 	 10111010 	 186 	 13079984 
2020-05-21 17:29:52	 611 	c1256 	4315 	 115 	 11111011 	 251 	 13080056 
2020-05-21 17:29:52	 616 	c1256 	4315 	 116 	 10111010 	 186 	 13080104 
2020-05-21 17:29:52	 625 	c1256 	4315 	 117 	 11111011 	 251 	 13080200 
2020-05-21 17:29:52	 628 	c1256 	4315 	 118 	 10111010 	 186 	 13080224 
2020-05-21 17:29:52	 630 	c1256 	4315 	 119 	 11111011 	 251 	 13080248 
2020-05-21 17:29:52	 632 	c1256 	4315 	 120 	 10111010 	 186 	 13080272 
2020-05-21 17:29:52	 640 	c1256 	4315 	 121 	 11111011 	 251 	 13080344 
2020-05-21 17:29:52	 642 	c1256 	4315 	 122 	 10111010 	 186 	 13080368 
2020-05-21 17:29:52	 647 	c1256 	4315 	 123 	 11111011 	 251 	 13080416 
2020-05-21 17:29:52	 649 	c1256 	4315 	 124 	 10111010 	 186 	 13080440 
2020-05-21 17:29:52	 659 	c1256 	4315 	 125 	 11111011 	 251 	 13080536 
2020-05-21 17:29:52	 661 	c1256 	4315 	 126 	 10111010 	 186 	 13080560 
2020-05-21 17:29:52	 668 	c1256 	4315 	 127 	 11111011 	 251 	 13080632 
2020-05-21 17:29:52	 673 	c1256 	4315 	 128 	 10111010 	 186 	 13080680 
2020-05-21 17:29:52	 683 	c1256 	4315 	 129 	 11111011 	 251 	 13080776 
2020-05-21 17:29:52	 690 	c1256 	4315 	 130 	 10111010 	 186 	 13080848 
2020-05-21 17:29:52	 731 	c1256 	4315 	 131 	 11111011 	 251 	 13081256 
2020-05-21 17:29:52	 738 	c1256 	4315 	 132 	 10111010 	 186 	 13081328 
2020-05-21 17:29:52	 752 	c1256 	4315 	 133 	 11111011 	 251 	 13081472 
2020-05-21 17:29:52	 757 	c1256 	4315 	 134 	 10111010 	 186 	 13081520 
2020-05-21 17:29:52	 767 	c1256 	4315 	 135 	 11111011 	 251 	 13081616 
2020-05-21 17:29:52	 774 	c1256 	4315 	 136 	 10111010 	 186 	 13081688 
2020-05-21 17:29:52	 779 	c1256 	4315 	 137 	 11111011 	 251 	 13081736 
2020-05-21 17:29:52	 786 	c1256 	4315 	 138 	 10111010 	 186 	 13081808 
2020-05-21 17:29:52	 791 	c1256 	4315 	 139 	 11111011 	 251 	 13081856 
2020-05-21 17:29:52	 793 	c1256 	4315 	 140 	 10111010 	 186 	 13081880 
2020-05-21 17:29:52	 820 	c1256 	4315 	 141 	 11111011 	 251 	 13082144 
2020-05-21 17:29:52	 827 	c1256 	4315 	 142 	 10111010 	 186 	 13082216 
2020-05-21 17:29:52	 836 	c1256 	4315 	 143 	 11111011 	 251 	 13082312 
2020-05-21 17:29:52	 839 	c1256 	4315 	 144 	 10111010 	 186 	 13082336 
2020-05-21 17:29:52	 848 	c1256 	4315 	 145 	 11111011 	 251 	 13082432 
2020-05-21 18:02:13	1042 	 c1256 	 5777 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-21 18:53:13	798 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-21 19:44:13	801 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-21 20:35:13	804 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-21 21:26:13	791 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-21 22:17:13	790 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-21 23:08:13	794 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-21 23:59:13	842 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-22 00:50:13	785 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-22 01:41:13	787 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-22 02:32:13	790 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-22 03:23:13	784 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-22 04:14:13	783 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-22 05:05:13	788 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-22 05:56:13	809 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-22 06:47:13	789 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-22 07:38:13	795 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-22 08:29:13	796 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-22 09:20:13	799 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-22 10:11:13	791 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-22 11:02:13	800 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-22 11:53:13	805 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-22 12:44:13	807 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-22 13:35:13	800 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-22 14:26:13	803 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-22 15:17:13	805 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-22 16:08:13	798 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-22 16:59:13	802 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-22 17:50:13	804 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-22 18:41:13	820 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-22 19:32:13	797 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-22 20:23:13	800 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-22 21:14:13	802 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-22 22:05:13	791 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-22 22:56:13	796 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-22 23:47:13	796 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-23 00:38:13	792 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-23 01:29:13	801 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-23 02:20:13	785 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-23 03:11:13	789 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-23 04:02:13	780 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-23 04:53:13	785 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-23 05:44:13	790 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-23 06:35:13	793 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-23 07:26:13	801 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-23 08:17:13	791 	 c1256 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-23 08:34:50	 932 	c1256 	4315 	 146 	 10111010 	 186 	 14024848 
2020-05-23 08:35:53	 890 	c1256 	4315 	 147 	 11111011 	 251 	 14744896 
2020-05-23 08:35:53	1115 	c1256 	4315 	 148 	 10111010 	 186 	 14747104 
2020-05-23 08:35:58	1143 	c1256 	4315 	 149 	 11111011 	 251 	 14804560 
2020-05-23 08:35:59	 621 	c1256 	4315 	 150 	 10111010 	 186 	 14810872 
2020-05-23 08:35:59	1080 	c1256 	4315 	 151 	 11111011 	 251 	 14815384 
2020-05-23 08:54:10	 275 	c1256 	4315 	 152 	 10111010 	 186 	 10509888 
2020-05-23 08:54:11	 277 	c1256 	4315 	 153 	 10111000 	 184 	 10521336 
2020-05-23 08:54:11	 688 	c1256 	4315 	 155 	 00000000 	 0 	 10525344 
2020-05-23 08:54:11	 714 	c1256 	4315 	 156 	 10101010 	 170 	 10525632 
2020-05-23 08:54:11	 812 	c1256 	4316 	 157 	 10101000 	 168 	 10526592 
2020-05-23 08:54:11	1042 	c1256 	4316 	 158 	 10101010 	 170 	 10528848 
2020-05-23 08:54:12	 255 	c1256 	4317 	 159 	 11111011 	 251 	 10532544 
2020-05-23 08:54:12	 257 	c1256 	4317 	 160 	 10111010 	 186 	 10532568 
2020-05-23 08:54:12	 260 	c1256 	4317 	 161 	 11111011 	 251 	 10532592 
2020-05-23 08:54:12	 382 	c1256 	4317 	 162 	 10111010 	 186 	 10533792 
2020-05-23 08:54:12	 384 	c1256 	4317 	 163 	 11111011 	 251 	 10533816 
2020-05-23 08:54:12	 387 	c1256 	4317 	 164 	 10111010 	 186 	 10533840 
2020-05-23 08:54:12	 389 	c1256 	4317 	 165 	 11111011 	 251 	 10533864 
2020-05-23 08:54:12	 392 	c1256 	4317 	 166 	 10111010 	 186 	 10533888 
2020-05-23 08:54:12	 923 	c1256 	4317 	 167 	 11111011 	 251 	 10539120 
2020-05-23 08:54:13	  34 	c1256 	4317 	 168 	 10111010 	 186 	 10541808 
2020-05-23 08:54:13	  36 	c1256 	4317 	 169 	 11111011 	 251 	 10541832 
2020-05-23 08:54:13	  51 	c1256 	4317 	 170 	 10111010 	 186 	 10541976 
2020-05-23 08:54:13	  53 	c1256 	4317 	 171 	 11111011 	 251 	 10542000 
2020-05-23 08:54:13	  56 	c1256 	4317 	 172 	 10111010 	 186 	 10542024 
2020-05-23 08:54:13	  58 	c1256 	4317 	 173 	 11111011 	 251 	 10542048 
2020-05-23 08:54:13	  60 	c1256 	4317 	 174 	 10111010 	 186 	 10542072 
2020-05-23 08:54:13	 353 	c1256 	4317 	 175 	 10111000 	 184 	 10544952 
2020-05-23 08:54:13	 764 	c1256 	4317 	 177 	 00000000 	 0 	 10548960 
2020-05-23 08:54:25	 198 	c1256 	4317 	 178 	 10101010 	 170 	 10680504 
2020-05-23 08:54:25	 237 	c1256 	4318 	 179 	 11111011 	 251 	 10680888 
2020-05-23 08:54:25	 716 	c1256 	4318 	 180 	 10111010 	 186 	 10685592 
2020-05-23 08:54:25	 728 	c1256 	4318 	 181 	 10111000 	 184 	 10685712 
2020-05-23 08:54:25	1139 	c1256 	4318 	 183 	 00000000 	 0 	 10689720 
2020-05-23 09:08:13	1149 	 c1256 	 1445 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-23 09:12:25	 751 	c1256 	4318 	 184 	 01010101 	 85 	 6182480 
2020-05-23 09:12:25	 903 	c1256 	4319 	 185 	 11110111 	 247 	 6183968 
2020-05-23 09:12:26	  44 	c1256 	4319 	 186 	 01110101 	 117 	 6186920 
2020-05-23 09:12:26	  86 	c1256 	4319 	 187 	 01110100 	 116 	 6187328 
2020-05-23 09:12:26	 500 	c1256 	4319 	 189 	 00000000 	 0 	 6191336 
2020-05-23 09:12:30	 766 	c1256 	4319 	 190 	 01010101 	 85 	 6239288 
2020-05-23 09:12:31	   2 	c1256 	4320 	 191 	 01010100 	 84 	 6243152 
2020-05-23 09:12:31	 414 	c1256 	4320 	 193 	 00000000 	 0 	 6247160 
2020-05-23 09:12:32	 808 	c1256 	4320 	 194 	 01010101 	 85 	 6262352 
2020-05-23 09:12:33	 107 	c1256 	4321 	 195 	 01010100 	 84 	 6266840 
2020-05-23 09:12:33	 520 	c1256 	4321 	 197 	 00000000 	 0 	 6270848 
2020-05-23 09:12:33	 611 	c1256 	4321 	 198 	 01010101 	 85 	 6271760 
2020-05-23 09:12:33	 643 	c1256 	4322 	 199 	 11110111 	 247 	 6272072 
2020-05-23 09:12:33	1032 	c1256 	4322 	 200 	 01110101 	 117 	 6275864 
2020-05-23 09:12:33	1066 	c1256 	4322 	 201 	 01110100 	 116 	 6276200 
2020-05-23 09:12:34	 319 	c1256 	4322 	 203 	 00000000 	 0 	 6280208 
2020-05-23 09:12:34	 599 	c1256 	4322 	 204 	 01010101 	 85 	 6282968 
2020-05-23 09:12:34	 626 	c1256 	4323 	 205 	 11110111 	 247 	 6283232 
2020-05-23 09:12:35	 296 	c1256 	4323 	 206 	 10110110 	 182 	 6291344 
2020-05-23 09:12:35	 308 	c1256 	4323 	 207 	 10110100 	 180 	 6291464 
2020-05-23 09:12:35	 722 	c1256 	4323 	 209 	 00000000 	 0 	 6295472 
2020-05-23 09:12:45	 487 	c1256 	4323 	 210 	 10101010 	 170 	 6406496 
2020-05-23 09:12:45	 497 	c1256 	4324 	 211 	 11111011 	 251 	 6406592 
2020-05-23 09:12:45	 499 	c1256 	4324 	 212 	 10111010 	 186 	 6406616 
