Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-26 08:44:00	 308 	c1254 	6371 	 122 	 11111011 	 251 	 16148592 
2021-05-26 08:44:00	 512 	c1254 	6371 	 123 	 01111001 	 121 	 16150512 
2021-05-26 08:44:00	 519 	c1254 	6371 	 124 	 01111000 	 120 	 16150584 
2021-05-26 08:44:00	 946 	c1254 	6371 	 126 	 00000000 	 0 	 16154592 
2021-05-26 08:45:33	 219 	c1254 	6371 	 127 	 01010101 	 85 	 385856 
2021-05-26 08:45:33	 334 	c1254 	6372 	 128 	 01010100 	 84 	 386936 
2021-05-26 08:45:33	 761 	c1254 	6372 	 130 	 00000000 	 0 	 390944 
2021-05-26 08:45:34	 472 	c1254 	6372 	 131 	 01010101 	 85 	 399152 
2021-05-26 08:45:34	 505 	c1254 	6373 	 132 	 11110111 	 247 	 399464 
2021-05-26 08:45:34	1140 	c1254 	6373 	 133 	 10110110 	 182 	 405464 
2021-05-26 08:45:34	1145 	c1254 	6373 	 134 	 10110100 	 180 	 405512 
2021-05-26 08:45:35	 417 	c1254 	6373 	 136 	 00000000 	 0 	 409520 
2021-05-26 08:45:37	 296 	c1254 	6373 	 137 	 10101010 	 170 	 430232 
2021-05-26 08:45:37	 316 	c1254 	6374 	 138 	 11111011 	 251 	 430424 
2021-05-26 08:45:37	 947 	c1254 	6374 	 139 	 01111001 	 121 	 436376 
2021-05-26 08:45:37	 959 	c1254 	6374 	 140 	 01111000 	 120 	 436496 
2021-05-26 08:45:38	 231 	c1254 	6374 	 142 	 00000000 	 0 	 440504 
2021-05-26 08:46:45	 462 	c1254 	6374 	 143 	 01010101 	 85 	 1173416 
2021-05-26 08:46:45	 488 	c1254 	6375 	 144 	 11110111 	 247 	 1173656 
2021-05-26 08:46:45	1090 	c1254 	6375 	 145 	 01110101 	 117 	 1179344 
2021-05-26 08:46:45	1131 	c1254 	6375 	 146 	 01110100 	 116 	 1179728 
2021-05-26 08:46:46	 403 	c1254 	6375 	 148 	 00000000 	 0 	 1183736 
2021-05-26 08:46:49	 782 	c1254 	6375 	 149 	 10101010 	 170 	 1220048 
2021-05-26 08:46:49	 805 	c1254 	6376 	 150 	 11111011 	 251 	 1220264 
2021-05-26 08:46:50	 176 	c1254 	6376 	 151 	 01111001 	 121 	 1225232 
2021-05-26 08:46:50	 191 	c1254 	6376 	 152 	 01111000 	 120 	 1225376 
2021-05-26 08:46:50	 618 	c1254 	6376 	 154 	 00000000 	 0 	 1229384 
2021-05-26 08:47:44	 202 	c1254 	6376 	 155 	 01010101 	 85 	 1814048 
2021-05-26 08:47:44	 227 	c1254 	6377 	 156 	 11110111 	 247 	 1814288 
2021-05-26 08:47:44	 795 	c1254 	6377 	 157 	 01110101 	 117 	 1819640 
2021-05-26 08:47:44	 802 	c1254 	6377 	 158 	 01110100 	 116 	 1819712 
2021-05-26 08:47:45	  74 	c1254 	6377 	 160 	 00000000 	 0 	 1823720 
2021-05-26 08:47:54	 336 	c1254 	6377 	 161 	 10101010 	 170 	 1924256 
2021-05-26 08:47:54	 366 	c1254 	6378 	 162 	 11111011 	 251 	 1924544 
2021-05-26 08:47:54	 796 	c1254 	6378 	 163 	 01111001 	 121 	 1928600 
2021-05-26 08:47:54	 806 	c1254 	6378 	 164 	 01111000 	 120 	 1928696 
2021-05-26 08:47:54	 834 	c1254 	6378 	 165 	 01111001 	 121 	 1928960 
2021-05-26 08:47:54	 844 	c1254 	6378 	 166 	 01111000 	 120 	 1929056 
2021-05-26 08:47:55	 117 	c1254 	6378 	 168 	 00000000 	 0 	 1933064 
2021-05-26 08:49:55	 837 	c1254 	6378 	 169 	 01010101 	 85 	 3246536 
2021-05-26 08:49:55	 860 	c1254 	6379 	 170 	 11110111 	 247 	 3246752 
2021-05-26 08:49:56	 123 	c1254 	6379 	 171 	 10110110 	 182 	 3250688 
2021-05-26 08:49:56	 128 	c1254 	6379 	 172 	 10110100 	 180 	 3250736 
2021-05-26 08:49:56	 556 	c1254 	6379 	 174 	 00000000 	 0 	 3254744 
2021-05-26 08:49:59	 547 	c1254 	6379 	 175 	 10101010 	 170 	 3287336 
2021-05-26 08:49:59	 573 	c1254 	6380 	 176 	 11111011 	 251 	 3287576 
2021-05-26 08:50:00	 841 	c1254 	6380 	 177 	 01111001 	 121 	 3300992 
2021-05-26 08:50:00	 854 	c1254 	6380 	 178 	 01111000 	 120 	 3301112 
2021-05-26 08:50:00	 859 	c1254 	6380 	 179 	 01111001 	 121 	 3301160 
2021-05-26 08:50:00	 864 	c1254 	6380 	 180 	 11111011 	 251 	 3301208 
2021-05-26 08:50:00	 885 	c1254 	6380 	 181 	 11111000 	 248 	 3301400 
2021-05-26 08:50:01	 158 	c1254 	6380 	 183 	 00000000 	 0 	 3305408 
2021-05-26 08:51:09	 760 	c1254 	6380 	 184 	 01010101 	 85 	 4051040 
2021-05-26 08:51:09	 785 	c1254 	6381 	 185 	 11110111 	 247 	 4051280 
2021-05-26 08:51:10	 129 	c1254 	6381 	 186 	 10110110 	 182 	 4055984 
2021-05-26 08:51:10	 137 	c1254 	6381 	 187 	 10110100 	 180 	 4056056 
2021-05-26 08:51:10	 168 	c1254 	6381 	 188 	 01110101 	 117 	 4056344 
2021-05-26 08:51:10	 178 	c1254 	6382 	 189 	 01110100 	 116 	 4056440 
2021-05-26 08:51:10	 606 	c1254 	6382 	 191 	 00000000 	 0 	 4060448 
2021-05-26 08:51:15	 722 	c1254 	6382 	 192 	 10101010 	 170 	 4115960 
2021-05-26 08:51:15	 750 	c1254 	6383 	 193 	 11111011 	 251 	 4116224 
2021-05-26 08:51:16	 197 	c1254 	6383 	 194 	 01111001 	 121 	 4121888 
2021-05-26 08:51:16	 214 	c1254 	6383 	 195 	 01111000 	 120 	 4122056 
2021-05-26 08:51:16	 643 	c1254 	6383 	 197 	 00000000 	 0 	 4126064 
2021-05-26 08:52:37	 381 	c1254 	6383 	 198 	 01010101 	 85 	 5004296 
2021-05-26 08:52:37	 404 	c1254 	6384 	 199 	 11110111 	 247 	 5004512 
2021-05-26 08:52:37	 819 	c1254 	6384 	 200 	 10110110 	 182 	 5008424 
2021-05-26 08:52:37	 824 	c1254 	6384 	 201 	 10110100 	 180 	 5008472 
2021-05-26 08:52:37	 847 	c1254 	6384 	 202 	 10110110 	 182 	 5008688 
2021-05-26 08:52:37	 860 	c1254 	6384 	 203 	 10110100 	 180 	 5008808 
2021-05-26 08:52:38	 133 	c1254 	6384 	 205 	 00000000 	 0 	 5012816 
2021-05-26 08:52:46	  83 	c1254 	6384 	 206 	 10101010 	 170 	 5099336 
2021-05-26 08:52:46	 134 	c1254 	6385 	 207 	 11111011 	 251 	 5099816 
2021-05-26 08:52:46	 848 	c1254 	6385 	 208 	 01111001 	 121 	 5106536 
2021-05-26 08:52:46	 871 	c1254 	6385 	 209 	 11111011 	 251 	 5106752 
2021-05-26 08:52:46	 876 	c1254 	6385 	 210 	 01111001 	 121 	 5106800 
2021-05-26 08:52:46	 879 	c1254 	6385 	 211 	 01111000 	 120 	 5106824 
2021-05-26 08:52:47	 152 	c1254 	6385 	 213 	 00000000 	 0 	 5110832 
2021-05-26 08:53:55	 722 	c1254 	6385 	 214 	 01010101 	 85 	 5855240 
2021-05-26 08:53:55	 778 	c1254 	6386 	 215 	 11110111 	 247 	 5855768 
2021-05-26 08:53:56	 144 	c1254 	6386 	 216 	 10110110 	 182 	 5860664 
2021-05-26 08:53:56	 149 	c1254 	6386 	 217 	 10110100 	 180 	 5860712 
2021-05-26 08:53:56	 157 	c1254 	6386 	 218 	 10110110 	 182 	 5860784 
2021-05-26 08:53:56	 179 	c1254 	6387 	 219 	 10110100 	 180 	 5861000 
2021-05-26 08:53:56	 608 	c1254 	6387 	 221 	 00000000 	 0 	 5865008 
2021-05-26 08:54:00	 444 	c1254 	6387 	 222 	 10101010 	 170 	 5906936 
2021-05-26 08:54:00	 472 	c1254 	6388 	 223 	 11111011 	 251 	 5907200 
2021-05-26 08:54:00	1064 	c1254 	6388 	 224 	 01111001 	 121 	 5912768 
2021-05-26 08:54:00	1076 	c1254 	6388 	 225 	 01111000 	 120 	 5912888 
2021-05-26 08:54:01	 350 	c1254 	6388 	 227 	 00000000 	 0 	 5916896 
2021-05-26 08:54:54	 109 	c1254 	6388 	 228 	 01010101 	 85 	 6490352 
2021-05-26 08:54:54	 134 	c1254 	6389 	 229 	 11110111 	 247 	 6490592 
2021-05-26 08:54:54	 563 	c1254 	6389 	 230 	 10110110 	 182 	 6494624 
2021-05-26 08:54:54	 573 	c1254 	6389 	 231 	 10110100 	 180 	 6494720 
2021-05-26 08:54:54	 588 	c1254 	6389 	 232 	 10110110 	 182 	 6494864 
2021-05-26 08:54:54	 606 	c1254 	6389 	 233 	 10110100 	 180 	 6495032 
2021-05-26 08:54:54	1035 	c1254 	6389 	 235 	 00000000 	 0 	 6499040 
2021-05-26 08:54:59	 310 	c1254 	6389 	 236 	 10101010 	 170 	 6546560 
2021-05-26 08:54:59	 376 	c1254 	6390 	 237 	 11111011 	 251 	 6547184 
2021-05-26 08:54:59	 998 	c1254 	6390 	 238 	 01111001 	 121 	 6553040 
2021-05-26 08:54:59	1009 	c1254 	6390 	 239 	 01111000 	 120 	 6553136 
2021-05-26 08:55:00	 283 	c1254 	6390 	 241 	 00000000 	 0 	 6557144 
2021-05-26 08:55:47	 927 	c1254 	6390 	 242 	 01010101 	 85 	 7073744 
2021-05-26 08:55:47	 978 	c1254 	6391 	 243 	 11110111 	 247 	 7074224 
2021-05-26 08:55:48	 333 	c1254 	6391 	 244 	 01110101 	 117 	 7079024 
2021-05-26 08:55:48	 336 	c1254 	6391 	 245 	 01110100 	 116 	 7079048 
2021-05-26 08:55:48	 765 	c1254 	6391 	 247 	 00000000 	 0 	 7083056 
2021-05-26 08:55:57	 241 	c1254 	6391 	 248 	 10101010 	 170 	 7175912 
2021-05-26 08:55:57	 325 	c1254 	6392 	 249 	 11111011 	 251 	 7176704 
2021-05-26 08:55:57	 761 	c1254 	6392 	 250 	 01111001 	 121 	 7180808 
2021-05-26 08:55:57	 769 	c1254 	6392 	 251 	 11111011 	 251 	 7180880 
2021-05-26 08:55:57	 776 	c1254 	6392 	 252 	 01111001 	 121 	 7180952 
2021-05-26 08:55:57	 779 	c1254 	6392 	 253 	 01111000 	 120 	 7180976 
2021-05-26 08:55:58	  53 	c1254 	6392 	 255 	 00000000 	 0 	 7184984 
2021-05-26 08:58:01	 719 	c1254 	6392 	 0 	 01010101 	 85 	 8526584 
2021-05-26 08:58:01	 742 	c1254 	6393 	 1 	 11110111 	 247 	 8526800 
2021-05-26 08:58:02	 127 	c1254 	6393 	 2 	 01110101 	 117 	 8531864 
2021-05-26 08:58:02	 137 	c1254 	6393 	 3 	 01110100 	 116 	 8531960 
2021-05-26 08:58:02	 566 	c1254 	6393 	 5 	 00000000 	 0 	 8535968 
2021-05-26 08:58:10	 928 	c1254 	6393 	 6 	 10101010 	 170 	 8626208 
2021-05-26 08:58:10	 946 	c1254 	6394 	 7 	 11111011 	 251 	 8626376 
2021-05-26 08:58:11	 601 	c1254 	6394 	 8 	 01111001 	 121 	 8633984 
2021-05-26 08:58:11	 611 	c1254 	6394 	 9 	 01111000 	 120 	 8634080 
2021-05-26 08:58:11	1040 	c1254 	6394 	 11 	 00000000 	 0 	 8638088 
2021-05-26 08:58:45	 585 	c1254 	6394 	 12 	 01010101 	 85 	 9002744 
2021-05-26 08:58:45	 676 	c1254 	6395 	 13 	 11110111 	 247 	 9003608 
2021-05-26 08:58:46	  63 	c1254 	6395 	 14 	 01110101 	 117 	 9008696 
2021-05-26 08:58:46	  68 	c1254 	6395 	 15 	 11110111 	 247 	 9008744 
2021-05-26 08:58:46	  76 	c1254 	6395 	 16 	 10110110 	 182 	 9008816 
2021-05-26 08:58:46	  78 	c1254 	6395 	 17 	 10110100 	 180 	 9008840 
2021-05-26 08:58:46	 507 	c1254 	6395 	 19 	 00000000 	 0 	 9012848 
2021-05-26 08:58:55	 760 	c1254 	6395 	 20 	 10101010 	 170 	 9112928 
2021-05-26 08:58:55	 786 	c1254 	6396 	 21 	 11111011 	 251 	 9113168 
2021-05-26 08:58:56	  65 	c1254 	6396 	 22 	 01111001 	 121 	 9117248 
2021-05-26 08:58:56	  83 	c1254 	6396 	 23 	 01111000 	 120 	 9117416 
2021-05-26 08:58:56	 512 	c1254 	6396 	 25 	 00000000 	 0 	 9121424 
2021-05-26 08:59:54	  46 	c1254 	6396 	 26 	 01010101 	 85 	 9746288 
2021-05-26 08:59:54	 311 	c1254 	6397 	 27 	 01010100 	 84 	 9748784 
2021-05-26 08:59:54	 740 	c1254 	6397 	 29 	 00000000 	 0 	 9752792 
2021-05-26 08:59:56	 383 	c1254 	6397 	 30 	 01010101 	 85 	 9771152 
2021-05-26 08:59:56	 434 	c1254 	6398 	 31 	 11110111 	 247 	 9771632 
2021-05-26 08:59:56	 528 	c1254 	6398 	 32 	 01110101 	 117 	 9772520 
2021-05-26 08:59:56	 530 	c1254 	6398 	 33 	 01110100 	 116 	 9772544 
2021-05-26 08:59:56	 551 	c1254 	6398 	 34 	 01110101 	 117 	 9772736 
2021-05-26 08:59:56	 571 	c1254 	6398 	 35 	 11110111 	 247 	 9772928 
2021-05-26 08:59:56	 818 	c1254 	6398 	 36 	 01110101 	 117 	 9775256 
2021-05-26 08:59:56	 870 	c1254 	6398 	 37 	 11110111 	 247 	 9775736 
2021-05-26 08:59:56	1020 	c1254 	6398 	 38 	 01110101 	 117 	 9777152 
2021-05-26 08:59:56	1069 	c1254 	6398 	 39 	 01110100 	 116 	 9777608 
2021-05-26 08:59:57	 344 	c1254 	6398 	 41 	 00000000 	 0 	 9781616 
2021-05-26 08:59:58	 129 	c1254 	6398 	 42 	 01010101 	 85 	 9790472 
2021-05-26 08:59:58	 180 	c1254 	6399 	 43 	 01010100 	 84 	 9790952 
2021-05-26 08:59:58	 334 	c1254 	6399 	 44 	 01010101 	 85 	 9792392 
2021-05-26 08:59:58	 354 	c1254 	6400 	 45 	 11110111 	 247 	 9792584 
2021-05-26 08:59:58	 397 	c1254 	6400 	 46 	 01110101 	 117 	 9792992 
2021-05-26 08:59:58	 453 	c1254 	6400 	 47 	 11110111 	 247 	 9793520 
2021-05-26 08:59:58	 848 	c1254 	6400 	 48 	 01110101 	 117 	 9797240 
2021-05-26 08:59:58	 871 	c1254 	6400 	 49 	 11110111 	 247 	 9797456 
2021-05-26 08:59:58	 876 	c1254 	6400 	 50 	 10110110 	 182 	 9797504 
2021-05-26 08:59:58	 881 	c1254 	6400 	 51 	 10110100 	 180 	 9797552 
2021-05-26 08:59:59	 157 	c1254 	6400 	 53 	 00000000 	 0 	 9801560 
2021-05-26 09:00:03	 182 	c1254 	6400 	 54 	 10101010 	 170 	 9845216 
2021-05-26 09:00:03	 225 	c1254 	6401 	 55 	 11111011 	 251 	 9845624 
2021-05-26 09:00:03	 973 	c1254 	6401 	 56 	 01111001 	 121 	 9852656 
2021-05-26 09:00:03	 988 	c1254 	6401 	 57 	 01111000 	 120 	 9852800 
2021-05-26 09:00:04	 264 	c1254 	6401 	 59 	 00000000 	 0 	 9856808 
2021-05-26 09:00:08	 832 	c1254 	6401 	 60 	 01010101 	 85 	 9905576 
2021-05-26 09:00:08	 868 	c1254 	6402 	 61 	 11110111 	 247 	 9905912 
2021-05-26 09:00:08	 995 	c1254 	6402 	 62 	 01110101 	 117 	 9907112 
2021-05-26 09:00:08	1047 	c1254 	6402 	 63 	 11110111 	 247 	 9907592 
2021-05-26 09:00:10	  79 	c1254 	6402 	 64 	 01110101 	 117 	 9920192 
2021-05-26 09:00:10	  84 	c1254 	6402 	 65 	 11110111 	 247 	 9920240 
2021-05-26 09:00:10	 102 	c1254 	6402 	 66 	 10110110 	 182 	 9920408 
2021-05-26 09:00:10	 107 	c1254 	6402 	 67 	 10110100 	 180 	 9920456 
2021-05-26 09:00:10	 151 	c1254 	6402 	 68 	 01110101 	 117 	 9920864 
2021-05-26 09:00:10	 156 	c1254 	6403 	 69 	 11110111 	 247 	 9920912 
2021-05-26 09:00:10	 163 	c1254 	6403 	 70 	 10110110 	 182 	 9920984 
2021-05-26 09:00:10	 166 	c1254 	6403 	 71 	 10110100 	 180 	 9921008 
2021-05-26 09:00:10	 595 	c1254 	6403 	 73 	 00000000 	 0 	 9925016 
2021-05-26 09:00:28	 228 	c1254 	6403 	 74 	 10101010 	 170 	 10116800 
2021-05-26 09:00:28	 245 	c1254 	6404 	 75 	 11111011 	 251 	 10116968 
2021-05-26 09:00:28	 258 	c1254 	6404 	 76 	 01111001 	 121 	 10117088 
2021-05-26 09:00:28	 271 	c1254 	6404 	 77 	 01111000 	 120 	 10117208 
2021-05-26 09:00:28	 286 	c1254 	6404 	 78 	 10111010 	 186 	 10117352 
2021-05-26 09:00:28	 299 	c1254 	6404 	 79 	 11111011 	 251 	 10117472 
2021-05-26 09:00:28	 439 	c1254 	6404 	 80 	 11111000 	 248 	 10118792 
2021-05-26 09:00:28	 868 	c1254 	6404 	 82 	 00000000 	 0 	 10122800 
2021-05-26 09:00:45	 735 	c1254 	6404 	 83 	 01010101 	 85 	 10305968 
2021-05-26 09:00:45	 781 	c1254 	6405 	 84 	 11110111 	 247 	 10306400 
2021-05-26 09:00:46	 158 	c1254 	6405 	 85 	 01110101 	 117 	 10311392 
2021-05-26 09:00:46	 202 	c1254 	6405 	 86 	 01110100 	 116 	 10311800 
2021-05-26 09:00:46	 631 	c1254 	6405 	 88 	 00000000 	 0 	 10315808 
2021-05-26 09:00:50	 225 	c1254 	6405 	 89 	 10101010 	 170 	 10355408 
2021-05-26 09:00:50	 250 	c1254 	6406 	 90 	 11111011 	 251 	 10355648 
2021-05-26 09:00:51	 230 	c1254 	6406 	 91 	 01111001 	 121 	 10366304 
2021-05-26 09:00:52	 835 	c1254 	6406 	 92 	 11111011 	 251 	 10382840 
2021-05-26 09:00:52	 863 	c1254 	6406 	 93 	 01111001 	 121 	 10383104 
2021-05-26 09:00:52	 875 	c1254 	6406 	 94 	 01111000 	 120 	 10383224 
2021-05-26 09:00:53	 151 	c1254 	6406 	 96 	 00000000 	 0 	 10387232 
2021-05-26 09:01:11	 847 	c1254 	6406 	 97 	 01010101 	 85 	 10589048 
2021-05-26 09:01:11	 865 	c1254 	6407 	 98 	 11110111 	 247 	 10589216 
2021-05-26 09:01:11	 916 	c1254 	6407 	 99 	 01110101 	 117 	 10589696 
2021-05-26 09:01:11	 919 	c1254 	6407 	 100 	 01110100 	 116 	 10589720 
2021-05-26 09:01:11	 960 	c1254 	6407 	 101 	 01110101 	 117 	 10590104 
2021-05-26 09:01:11	 965 	c1254 	6408 	 102 	 01110100 	 116 	 10590152 
2021-05-26 09:01:11	 970 	c1254 	6408 	 103 	 01110101 	 117 	 10590200 
2021-05-26 09:01:11	 972 	c1254 	6408 	 104 	 11110111 	 247 	 10590224 
2021-05-26 09:01:11	1006 	c1254 	6408 	 105 	 01110101 	 117 	 10590536 
2021-05-26 09:01:11	1021 	c1254 	6408 	 106 	 01110100 	 116 	 10590680 
2021-05-26 09:01:12	 296 	c1254 	6408 	 108 	 00000000 	 0 	 10594688 
2021-05-26 09:01:12	 485 	c1254 	6408 	 109 	 01010101 	 85 	 10596488 
2021-05-26 09:01:12	 500 	c1254 	6409 	 110 	 11110111 	 247 	 10596632 
2021-05-26 09:01:12	 539 	c1254 	6409 	 111 	 10110110 	 182 	 10596992 
2021-05-26 09:01:12	 554 	c1254 	6409 	 112 	 10110100 	 180 	 10597136 
2021-05-26 09:01:12	 607 	c1254 	6409 	 113 	 01110101 	 117 	 10597640 
2021-05-26 09:01:12	 618 	c1254 	6410 	 114 	 11110111 	 247 	 10597736 
2021-05-26 09:01:12	 651 	c1254 	6410 	 115 	 01110101 	 117 	 10598048 
2021-05-26 09:01:12	 666 	c1254 	6410 	 116 	 01110100 	 116 	 10598192 
2021-05-26 09:01:12	1095 	c1254 	6410 	 118 	 00000000 	 0 	 10602200 
2021-05-26 09:01:24	  12 	c1254 	6410 	 119 	 00000000 	 0 	 10722176 
2021-05-26 09:02:32	 594 	c1254 	6410 	 120 	 01010101 	 85 	 11465072 
2021-05-26 09:02:32	 693 	c1254 	6411 	 121 	 11110111 	 247 	 11466008 
2021-05-26 09:02:32	1134 	c1254 	6411 	 122 	 01110101 	 117 	 11470160 
2021-05-26 09:02:32	1140 	c1254 	6411 	 123 	 01110100 	 116 	 11470208 
2021-05-26 09:02:33	 415 	c1254 	6411 	 125 	 00000000 	 0 	 11474216 
2021-05-26 09:02:36	 398 	c1254 	6411 	 126 	 10101010 	 170 	 11506616 
2021-05-26 09:02:36	 426 	c1254 	6412 	 127 	 11111011 	 251 	 11506880 
2021-05-26 09:02:37	 204 	c1254 	6412 	 128 	 01111001 	 121 	 11515640 
2021-05-26 09:02:37	 224 	c1254 	6412 	 129 	 01111000 	 120 	 11515832 
