Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-17 09:22:19	 802 	c1254 	3709 	 133 	 00000000 	 0 	 7249320 
2020-05-17 09:22:20	  51 	c1254 	3709 	 134 	 10101010 	 170 	 7253232 
2020-05-17 09:25:14	 841 	c1254 	3710 	 135 	 10101000 	 168 	 9174576 
2020-05-17 09:25:15	 106 	c1254 	3710 	 137 	 00000000 	 0 	 9178584 
2020-05-17 09:25:16	 673 	c1254 	3710 	 138 	 10101010 	 170 	 9194976 
2020-05-17 09:25:16	1030 	c1254 	3711 	 139 	 10101000 	 168 	 9198360 
2020-05-17 09:25:17	 295 	c1254 	3711 	 141 	 00000000 	 0 	 9202368 
2020-05-17 09:25:17	 888 	c1254 	3711 	 142 	 10101010 	 170 	 9208008 
2020-05-17 09:25:18	 532 	c1254 	3712 	 143 	 10101000 	 168 	 9215640 
2020-05-17 09:25:18	 958 	c1254 	3712 	 145 	 00000000 	 0 	 9219648 
2020-05-17 09:25:18	1042 	c1254 	3712 	 146 	 10101010 	 170 	 9220464 
2020-05-17 09:25:21	 576 	c1254 	3713 	 147 	 10101000 	 168 	 9249048 
2020-05-17 09:25:21	 933 	c1254 	3713 	 148 	 10101010 	 170 	 9252432 
2020-05-17 09:25:22	 319 	c1254 	3714 	 149 	 10101000 	 168 	 9257616 
2020-05-17 09:25:22	 436 	c1254 	3714 	 150 	 10101010 	 170 	 9258720 
2020-05-17 09:25:22	 669 	c1254 	3715 	 151 	 10101000 	 168 	 9260928 
2020-05-17 09:25:22	1095 	c1254 	3715 	 153 	 00000000 	 0 	 9264936 
2020-05-17 09:25:23	 828 	c1254 	3715 	 154 	 10101010 	 170 	 9273432 
2020-05-17 09:25:23	 970 	c1254 	3716 	 155 	 10101000 	 168 	 9274776 
2020-05-17 09:25:24	 235 	c1254 	3716 	 157 	 00000000 	 0 	 9278784 
2020-05-17 09:26:26	 773 	c1254 	3716 	 158 	 01010101 	 85 	 9965640 
2020-05-17 09:26:26	1004 	c1254 	3717 	 159 	 01010100 	 84 	 9967824 
2020-05-17 09:26:27	  66 	c1254 	3717 	 160 	 01010101 	 85 	 9969936 
2020-05-17 09:26:27	 124 	c1254 	3718 	 161 	 11110111 	 247 	 9970488 
2020-05-17 09:26:27	 631 	c1254 	3718 	 162 	 01110101 	 117 	 9975288 
2020-05-17 09:26:27	 717 	c1254 	3718 	 163 	 11110111 	 247 	 9976104 
2020-05-17 09:26:27	 783 	c1254 	3718 	 164 	 01110101 	 117 	 9976728 
2020-05-17 09:26:27	 861 	c1254 	3718 	 165 	 11110111 	 247 	 9977472 
2020-05-17 09:26:28	 138 	c1254 	3718 	 166 	 01110101 	 117 	 9981624 
2020-05-17 09:26:28	 166 	c1254 	3718 	 167 	 01110100 	 116 	 9981888 
2020-05-17 09:26:28	 593 	c1254 	3718 	 169 	 00000000 	 0 	 9985896 
2020-05-17 09:26:39	 489 	c1254 	3718 	 170 	 00000000 	 0 	 10105872 
2020-05-17 09:30:00	1020 	c1254 	3718 	 171 	 01010101 	 85 	 12321360 
2020-05-17 09:30:01	  61 	c1254 	3719 	 172 	 01010100 	 84 	 12323280 
2020-05-17 09:30:01	 487 	c1254 	3719 	 174 	 00000000 	 0 	 12327288 
2020-05-17 09:30:18	1057 	c1254 	3719 	 175 	 01010101 	 85 	 12519672 
2020-05-17 09:30:19	  96 	c1254 	3720 	 176 	 01010100 	 84 	 12521568 
2020-05-17 09:30:19	 522 	c1254 	3720 	 178 	 00000000 	 0 	 12525576 
2020-05-17 09:30:56	 884 	c1254 	3720 	 179 	 01010101 	 85 	 12935904 
2020-05-17 09:30:57	 229 	c1254 	3721 	 180 	 01010100 	 84 	 12940704 
2020-05-17 09:30:57	 655 	c1254 	3721 	 182 	 00000000 	 0 	 12944712 
2020-05-17 09:30:59	  71 	c1254 	3721 	 183 	 01010101 	 85 	 12961200 
2020-05-17 09:30:59	 273 	c1254 	3722 	 184 	 01010100 	 84 	 12963120 
2020-05-17 09:30:59	 562 	c1254 	3722 	 185 	 01010101 	 85 	 12965856 
2020-05-17 09:30:59	 854 	c1254 	3723 	 186 	 01010100 	 84 	 12968616 
2020-05-17 09:31:00	 118 	c1254 	3723 	 188 	 00000000 	 0 	 12972624 
2020-05-17 09:31:09	 459 	c1254 	3723 	 189 	 01010101 	 85 	 13074840 
2020-05-17 09:31:10	  32 	c1254 	3724 	 190 	 01010100 	 84 	 13081800 
2020-05-17 09:31:10	 458 	c1254 	3724 	 192 	 00000000 	 0 	 13085808 
2020-05-17 09:31:18	 668 	c1254 	3724 	 193 	 01010101 	 85 	 13175784 
2020-05-17 09:31:18	1025 	c1254 	3725 	 194 	 01010100 	 84 	 13179168 
2020-05-17 09:31:18	1084 	c1254 	3725 	 195 	 01010101 	 85 	 13179720 
2020-05-17 09:31:19	  46 	c1254 	3726 	 196 	 01010100 	 84 	 13180896 
2020-05-17 09:31:19	 472 	c1254 	3726 	 198 	 00000000 	 0 	 13184904 
2020-05-17 09:31:20	 159 	c1254 	3726 	 199 	 01010101 	 85 	 13192968 
2020-05-17 09:31:20	 210 	c1254 	3727 	 200 	 11110111 	 247 	 13193448 
2020-05-17 09:31:20	 716 	c1254 	3727 	 201 	 01110101 	 117 	 13198248 
2020-05-17 09:31:20	 732 	c1254 	3727 	 202 	 01110100 	 116 	 13198392 
2020-05-17 09:31:20	1158 	c1254 	3727 	 204 	 00000000 	 0 	 13202400 
2020-05-17 09:31:22	  89 	c1254 	3727 	 205 	 01010101 	 85 	 13214304 
2020-05-17 09:31:22	 150 	c1254 	3728 	 206 	 11110111 	 247 	 13214880 
2020-05-17 09:31:23	 178 	c1254 	3728 	 207 	 01110101 	 117 	 13226160 
2020-05-17 09:31:23	 277 	c1254 	3728 	 208 	 01110100 	 116 	 13227096 
2020-05-17 09:31:23	 703 	c1254 	3728 	 210 	 00000000 	 0 	 13231104 
2020-05-17 09:31:26	 114 	c1254 	3728 	 211 	 01010101 	 85 	 13258536 
2020-05-17 09:31:26	 276 	c1254 	3729 	 212 	 11110111 	 247 	 13260072 
2020-05-17 09:31:26	 986 	c1254 	3729 	 213 	 10110110 	 182 	 13266792 
2020-05-17 09:31:26	 988 	c1254 	3729 	 214 	 10110100 	 180 	 13266816 
2020-05-17 09:31:26	 996 	c1254 	3729 	 215 	 10110110 	 182 	 13266888 
2020-05-17 09:31:26	1001 	c1254 	3729 	 216 	 10110100 	 180 	 13266936 
2020-05-17 09:31:26	1003 	c1254 	3729 	 217 	 10110110 	 182 	 13266960 
2020-05-17 09:31:26	1011 	c1254 	3730 	 218 	 10110100 	 180 	 13267032 
2020-05-17 09:31:27	 275 	c1254 	3730 	 220 	 00000000 	 0 	 13271040 
2020-05-17 09:31:50	 250 	c1254 	3730 	 221 	 10101010 	 170 	 13523712 
2020-05-17 09:31:50	 266 	c1254 	3731 	 222 	 11111011 	 251 	 13523856 
2020-05-17 09:31:50	 590 	c1254 	3731 	 223 	 01111001 	 121 	 13526928 
2020-05-17 09:31:50	 600 	c1254 	3731 	 224 	 01111000 	 120 	 13527024 
2020-05-17 09:31:50	1026 	c1254 	3731 	 226 	 00000000 	 0 	 13531032 
2020-05-17 09:32:09	 237 	c1254 	3731 	 227 	 01010101 	 85 	 13732440 
2020-05-17 09:32:09	 787 	c1254 	3732 	 228 	 11110111 	 247 	 13737648 
2020-05-17 09:32:09	1112 	c1254 	3732 	 229 	 10110110 	 182 	 13740720 
2020-05-17 09:32:09	1119 	c1254 	3732 	 230 	 10110100 	 180 	 13740792 
2020-05-17 09:32:10	 384 	c1254 	3732 	 232 	 00000000 	 0 	 13744800 
2020-05-17 09:32:11	1004 	c1254 	3732 	 233 	 01010101 	 85 	 13761696 
2020-05-17 09:32:12	  71 	c1254 	3733 	 234 	 11110111 	 247 	 13763856 
2020-05-17 09:32:13	  14 	c1254 	3733 	 235 	 10110110 	 182 	 13774320 
2020-05-17 09:32:13	  16 	c1254 	3733 	 236 	 10110100 	 180 	 13774344 
2020-05-17 09:32:13	  19 	c1254 	3733 	 237 	 01110101 	 117 	 13774368 
2020-05-17 09:32:13	  34 	c1254 	3733 	 238 	 11110111 	 247 	 13774512 
2020-05-17 09:32:13	  44 	c1254 	3733 	 239 	 10110110 	 182 	 13774608 
2020-05-17 09:32:13	  47 	c1254 	3733 	 240 	 10110100 	 180 	 13774632 
2020-05-17 09:32:13	  77 	c1254 	3733 	 241 	 01110101 	 117 	 13774920 
2020-05-17 09:32:13	  90 	c1254 	3734 	 242 	 01110100 	 116 	 13775040 
2020-05-17 09:32:13	  97 	c1254 	3734 	 243 	 10110110 	 182 	 13775112 
2020-05-17 09:32:13	 100 	c1254 	3734 	 244 	 10110100 	 180 	 13775136 
2020-05-17 09:32:13	 526 	c1254 	3734 	 246 	 00000000 	 0 	 13779144 
2020-05-17 09:33:04	 689 	c1254 	3734 	 247 	 01010101 	 85 	 14341224 
2020-05-17 09:33:04	 803 	c1254 	3735 	 248 	 01010100 	 84 	 14342304 
2020-05-17 09:33:05	  68 	c1254 	3735 	 250 	 00000000 	 0 	 14346312 
2020-05-17 09:33:08	 611 	c1254 	3735 	 251 	 01010101 	 85 	 14384448 
2020-05-17 09:33:08	 822 	c1254 	3736 	 252 	 11110111 	 247 	 14386440 
2020-05-17 09:33:09	 243 	c1254 	3736 	 253 	 10110110 	 182 	 14391960 
2020-05-17 09:33:09	 273 	c1254 	3736 	 254 	 10110100 	 180 	 14392248 
2020-05-17 09:33:09	 699 	c1254 	3736 	 0 	 00000000 	 0 	 14396256 
2020-05-17 09:33:21	 884 	c1254 	3736 	 1 	 10101010 	 170 	 14529936 
2020-05-17 09:33:21	 899 	c1254 	3737 	 2 	 11111011 	 251 	 14530080 
2020-05-17 09:33:22	 563 	c1254 	3737 	 3 	 01111001 	 121 	 14537904 
2020-05-17 09:33:22	 579 	c1254 	3737 	 4 	 11111011 	 251 	 14538048 
2020-05-17 09:33:22	 599 	c1254 	3737 	 5 	 01111001 	 121 	 14538240 
2020-05-17 09:33:22	 601 	c1254 	3737 	 6 	 01111000 	 120 	 14538264 
2020-05-17 09:33:22	1028 	c1254 	3737 	 8 	 00000000 	 0 	 14542272 
2020-05-17 09:33:40	1157 	c1254 	3737 	 9 	 10101010 	 170 	 14741376 
2020-05-17 09:33:41	  36 	c1254 	3738 	 10 	 11111011 	 251 	 14741760 
2020-05-17 09:33:41	 801 	c1254 	3738 	 11 	 01111001 	 121 	 14749008 
2020-05-17 09:33:41	 811 	c1254 	3738 	 12 	 11111011 	 251 	 14749104 
2020-05-17 09:33:41	 814 	c1254 	3738 	 13 	 01111001 	 121 	 14749128 
2020-05-17 09:33:41	 819 	c1254 	3738 	 14 	 01111000 	 120 	 14749176 
2020-05-17 09:33:42	  84 	c1254 	3738 	 16 	 00000000 	 0 	 14753184 
2020-05-17 09:33:45	 530 	c1254 	3738 	 17 	 01010101 	 85 	 14790408 
2020-05-17 09:33:45	 650 	c1254 	3739 	 18 	 11110111 	 247 	 14791536 
2020-05-17 09:33:46	  28 	c1254 	3739 	 19 	 10110110 	 182 	 14796648 
2020-05-17 09:33:46	  53 	c1254 	3739 	 20 	 11110111 	 247 	 14796888 
2020-05-17 09:33:46	  56 	c1254 	3739 	 21 	 10110110 	 182 	 14796912 
2020-05-17 09:33:46	  63 	c1254 	3739 	 22 	 10110100 	 180 	 14796984 
2020-05-17 09:33:46	  83 	c1254 	3739 	 23 	 01110101 	 117 	 14797176 
2020-05-17 09:33:46	  91 	c1254 	3739 	 24 	 01110100 	 116 	 14797248 
2020-05-17 09:33:46	 517 	c1254 	3739 	 26 	 00000000 	 0 	 14801256 
2020-05-17 09:33:57	 416 	c1254 	3739 	 27 	 00000000 	 0 	 14921232 
2020-05-17 09:34:07	1069 	c1254 	3739 	 28 	 10101010 	 170 	 15037320 
2020-05-17 09:34:07	1082 	c1254 	3740 	 29 	 11111011 	 251 	 15037440 
2020-05-17 09:34:08	 265 	c1254 	3740 	 30 	 01111001 	 121 	 15040704 
2020-05-17 09:34:08	 275 	c1254 	3740 	 31 	 11111011 	 251 	 15040800 
2020-05-17 09:34:08	 290 	c1254 	3740 	 32 	 01111001 	 121 	 15040944 
2020-05-17 09:34:08	 295 	c1254 	3740 	 33 	 01111000 	 120 	 15040992 
2020-05-17 09:34:08	 722 	c1254 	3740 	 35 	 00000000 	 0 	 15045000 
2020-05-17 09:35:40	 414 	c1254 	3740 	 36 	 01010101 	 85 	 16053168 
2020-05-17 09:35:40	 442 	c1254 	3741 	 37 	 11110111 	 247 	 16053432 
2020-05-17 09:35:40	 822 	c1254 	3741 	 38 	 10110110 	 182 	 16057032 
2020-05-17 09:35:40	 837 	c1254 	3741 	 39 	 11110111 	 247 	 16057176 
2020-05-17 09:35:40	 852 	c1254 	3741 	 40 	 01110101 	 117 	 16057320 
2020-05-17 09:35:40	 855 	c1254 	3741 	 41 	 01110100 	 116 	 16057344 
2020-05-17 09:35:41	 120 	c1254 	3741 	 43 	 00000000 	 0 	 16061352 
2020-05-17 09:35:52	  23 	c1254 	3741 	 44 	 00000000 	 0 	 16181328 
2020-05-17 09:36:04	 190 	c1254 	3741 	 45 	 10101010 	 170 	 16314792 
2020-05-17 09:36:04	 205 	c1254 	3742 	 46 	 11111011 	 251 	 16314936 
2020-05-17 09:36:04	 623 	c1254 	3742 	 47 	 01111001 	 121 	 16318896 
2020-05-17 09:36:04	 626 	c1254 	3742 	 48 	 01111000 	 120 	 16318920 
2020-05-17 09:36:04	1052 	c1254 	3742 	 50 	 00000000 	 0 	 16322928 
2020-05-17 09:38:52	1043 	c1254 	3742 	 51 	 01010101 	 85 	 1391288 
2020-05-17 09:38:52	1076 	c1254 	3743 	 52 	 11110111 	 247 	 1391600 
2020-05-17 09:38:53	 383 	c1254 	3743 	 53 	 10110110 	 182 	 1396040 
2020-05-17 09:38:53	 396 	c1254 	3743 	 54 	 11110111 	 247 	 1396160 
2020-05-17 09:38:53	 398 	c1254 	3743 	 55 	 10110110 	 182 	 1396184 
2020-05-17 09:38:53	 441 	c1254 	3743 	 56 	 10110100 	 180 	 1396592 
2020-05-17 09:38:53	 868 	c1254 	3743 	 58 	 00000000 	 0 	 1400600 
2020-05-17 09:39:21	1128 	c1254 	3743 	 59 	 01010101 	 85 	 1710632 
2020-05-17 09:39:21	1151 	c1254 	3744 	 60 	 11110111 	 247 	 1710848 
2020-05-17 09:39:22	 897 	c1254 	3744 	 61 	 01110101 	 117 	 1719440 
2020-05-17 09:39:22	 902 	c1254 	3744 	 62 	 11110111 	 247 	 1719488 
2020-05-17 09:39:22	 928 	c1254 	3744 	 63 	 01110101 	 117 	 1719728 
2020-05-17 09:39:22	 930 	c1254 	3744 	 64 	 01110100 	 116 	 1719752 
2020-05-17 09:39:23	 195 	c1254 	3744 	 66 	 00000000 	 0 	 1723760 
2020-05-17 09:39:28	 173 	c1254 	3744 	 67 	 10101010 	 170 	 1778480 
2020-05-17 09:39:28	 195 	c1254 	3745 	 68 	 11111011 	 251 	 1778696 
2020-05-17 09:39:28	 467 	c1254 	3745 	 69 	 01111001 	 121 	 1781264 
2020-05-17 09:39:28	 469 	c1254 	3745 	 70 	 11111011 	 251 	 1781288 
2020-05-17 09:39:28	 479 	c1254 	3745 	 71 	 01111001 	 121 	 1781384 
2020-05-17 09:39:28	 497 	c1254 	3745 	 72 	 11111011 	 251 	 1781552 
2020-05-17 09:39:28	 507 	c1254 	3745 	 73 	 01111001 	 121 	 1781648 
2020-05-17 09:39:28	 512 	c1254 	3745 	 74 	 01111000 	 120 	 1781696 
2020-05-17 09:39:28	 939 	c1254 	3745 	 76 	 00000000 	 0 	 1785704 
2020-05-17 09:39:40	1007 	c1254 	3745 	 77 	 10101010 	 170 	 1918160 
2020-05-17 09:39:40	1040 	c1254 	3746 	 78 	 11111011 	 251 	 1918472 
2020-05-17 09:39:40	1111 	c1254 	3746 	 79 	 01111001 	 121 	 1919144 
2020-05-17 09:39:40	1119 	c1254 	3746 	 80 	 11111011 	 251 	 1919216 
2020-05-17 09:39:41	 434 	c1254 	3746 	 81 	 11111000 	 248 	 1923728 
2020-05-17 09:39:41	 860 	c1254 	3746 	 83 	 00000000 	 0 	 1927736 
2020-05-17 09:44:18	  31 	c1254 	3746 	 84 	 01010101 	 85 	 4960544 
2020-05-17 09:44:18	  57 	c1254 	3747 	 85 	 11110111 	 247 	 4960784 
2020-05-17 09:44:18	 917 	c1254 	3747 	 86 	 10110110 	 182 	 4968920 
2020-05-17 09:44:18	 972 	c1254 	3747 	 87 	 10110100 	 180 	 4969448 
2020-05-17 09:44:19	 238 	c1254 	3747 	 89 	 00000000 	 0 	 4973456 
2020-05-17 09:44:27	 140 	c1254 	3747 	 90 	 10101010 	 170 	 5060360 
2020-05-17 09:44:27	 828 	c1254 	3748 	 91 	 11111011 	 251 	 5066864 
2020-05-17 09:44:28	 143 	c1254 	3748 	 92 	 01111001 	 121 	 5071376 
2020-05-17 09:44:28	 148 	c1254 	3748 	 93 	 01111000 	 120 	 5071424 
2020-05-17 09:44:28	 158 	c1254 	3748 	 94 	 01111001 	 121 	 5071520 
2020-05-17 09:44:28	 161 	c1254 	3749 	 95 	 01111000 	 120 	 5071544 
2020-05-17 09:44:28	 588 	c1254 	3749 	 97 	 00000000 	 0 	 5075552 
2020-05-17 09:47:33	 602 	c1254 	3749 	 98 	 01010101 	 85 	 7105544 
2020-05-17 09:47:33	 622 	c1254 	3750 	 99 	 11110111 	 247 	 7105736 
2020-05-17 09:47:34	  32 	c1254 	3750 	 100 	 01110101 	 117 	 7111136 
2020-05-17 09:47:34	  44 	c1254 	3750 	 101 	 11110111 	 247 	 7111256 
2020-05-17 09:47:34	  57 	c1254 	3750 	 102 	 10110110 	 182 	 7111376 
2020-05-17 09:47:34	  62 	c1254 	3750 	 103 	 10110100 	 180 	 7111424 
2020-05-17 09:47:34	 489 	c1254 	3750 	 105 	 00000000 	 0 	 7115432 
2020-05-17 09:47:52	 699 	c1254 	3750 	 106 	 10101010 	 170 	 7314944 
2020-05-17 09:47:52	 729 	c1254 	3751 	 107 	 11111011 	 251 	 7315232 
2020-05-17 09:47:52	1104 	c1254 	3751 	 108 	 01111001 	 121 	 7318784 
2020-05-17 09:47:52	1109 	c1254 	3751 	 109 	 01111000 	 120 	 7318832 
2020-05-17 09:47:53	 375 	c1254 	3751 	 111 	 00000000 	 0 	 7322840 
2020-05-17 09:48:57	 660 	c1254 	3751 	 112 	 01010101 	 85 	 8027984 
2020-05-17 09:48:57	 686 	c1254 	3752 	 113 	 11110111 	 247 	 8028224 
2020-05-17 09:48:58	  90 	c1254 	3752 	 114 	 10110110 	 182 	 8033576 
2020-05-17 09:48:58	 103 	c1254 	3752 	 115 	 10110100 	 180 	 8033696 
2020-05-17 09:48:58	 123 	c1254 	3752 	 116 	 10110110 	 182 	 8033888 
2020-05-17 09:48:58	 158 	c1254 	3752 	 117 	 10110100 	 180 	 8034224 
2020-05-17 09:48:58	 585 	c1254 	3752 	 119 	 00000000 	 0 	 8038232 
2020-05-17 09:49:00	 756 	c1254 	3752 	 120 	 01010101 	 85 	 8061824 
2020-05-17 09:49:00	 782 	c1254 	3753 	 121 	 11110111 	 247 	 8062064 
2020-05-17 09:49:01	  92 	c1254 	3753 	 122 	 10110110 	 182 	 8066528 
2020-05-17 09:49:01	 105 	c1254 	3753 	 123 	 11110111 	 247 	 8066648 
2020-05-17 09:49:01	 120 	c1254 	3753 	 124 	 01110101 	 117 	 8066792 
2020-05-17 09:49:01	 128 	c1254 	3753 	 125 	 11110111 	 247 	 8066864 
2020-05-17 09:49:01	 135 	c1254 	3753 	 126 	 10110110 	 182 	 8066936 
2020-05-17 09:49:01	 145 	c1254 	3753 	 127 	 10110100 	 180 	 8067032 
2020-05-17 09:49:01	 155 	c1254 	3753 	 128 	 01110101 	 117 	 8067128 
2020-05-17 09:49:01	 160 	c1254 	3754 	 129 	 01110100 	 116 	 8067176 
2020-05-17 09:49:01	 587 	c1254 	3754 	 131 	 00000000 	 0 	 8071184 
2020-05-17 09:49:12	 503 	c1254 	3754 	 132 	 00000000 	 0 	 8191160 
2020-05-17 09:49:13	1048 	c1254 	3754 	 133 	 10101010 	 170 	 8207288 
2020-05-17 09:49:14	  65 	c1254 	3755 	 134 	 11111011 	 251 	 8208968 
2020-05-17 09:49:14	 671 	c1254 	3755 	 135 	 01111001 	 121 	 8214704 
2020-05-17 09:49:14	 707 	c1254 	3755 	 136 	 11111011 	 251 	 8215040 
2020-05-17 09:49:14	 714 	c1254 	3755 	 137 	 01111001 	 121 	 8215112 
2020-05-17 09:49:14	 719 	c1254 	3755 	 138 	 01111000 	 120 	 8215160 
2020-05-17 09:49:14	1146 	c1254 	3755 	 140 	 00000000 	 0 	 8219168 
2020-05-17 09:49:21	 673 	c1254 	3755 	 141 	 10101010 	 170 	 8291552 
2020-05-17 09:49:21	 693 	c1254 	3756 	 142 	 11111011 	 251 	 8291744 
2020-05-17 09:49:22	 199 	c1254 	3756 	 143 	 01111001 	 121 	 8298056 
2020-05-17 09:49:22	 219 	c1254 	3756 	 144 	 01111000 	 120 	 8298248 
2020-05-17 09:49:22	 227 	c1254 	3756 	 145 	 10111010 	 186 	 8298320 
2020-05-17 09:49:22	 229 	c1254 	3756 	 146 	 11111011 	 251 	 8298344 
2020-05-17 09:49:22	 237 	c1254 	3756 	 147 	 11111000 	 248 	 8298416 
2020-05-17 09:49:22	 663 	c1254 	3756 	 149 	 00000000 	 0 	 8302424 
2020-05-17 09:50:00	 470 	c1254 	3756 	 150 	 01010101 	 85 	 8717552 
2020-05-17 09:50:00	 501 	c1254 	3757 	 151 	 11110111 	 247 	 8717840 
2020-05-17 09:50:00	1053 	c1254 	3757 	 152 	 10110110 	 182 	 8723072 
2020-05-17 09:50:00	1084 	c1254 	3757 	 153 	 11110111 	 247 	 8723360 
2020-05-17 09:50:00	1089 	c1254 	3757 	 154 	 01110101 	 117 	 8723408 
2020-05-17 09:50:00	1091 	c1254 	3757 	 155 	 01110100 	 116 	 8723432 
2020-05-17 09:50:01	 358 	c1254 	3757 	 157 	 00000000 	 0 	 8727440 
2020-05-17 09:50:12	 277 	c1254 	3757 	 158 	 00000000 	 0 	 8847416 
2020-05-17 09:50:15	 441 	c1254 	3757 	 159 	 10101010 	 170 	 8881880 
2020-05-17 09:50:15	 457 	c1254 	3758 	 160 	 11111011 	 251 	 8882024 
2020-05-17 09:50:15	 812 	c1254 	3758 	 161 	 01111001 	 121 	 8885384 
2020-05-17 09:50:15	 822 	c1254 	3758 	 162 	 11111011 	 251 	 8885480 
2020-05-17 09:50:15	 827 	c1254 	3758 	 163 	 01111001 	 121 	 8885528 
2020-05-17 09:50:15	 829 	c1254 	3758 	 164 	 01111000 	 120 	 8885552 
2020-05-17 09:50:15	 834 	c1254 	3758 	 165 	 11111011 	 251 	 8885600 
2020-05-17 09:50:15	 837 	c1254 	3758 	 166 	 11111000 	 248 	 8885624 
2020-05-17 09:50:16	 103 	c1254 	3758 	 168 	 00000000 	 0 	 8889632 
2020-05-17 09:50:22	 699 	c1254 	3758 	 169 	 01010101 	 85 	 8961128 
2020-05-17 09:50:22	 803 	c1254 	3759 	 170 	 11110111 	 247 	 8962112 
2020-05-17 09:50:23	  10 	c1254 	3759 	 171 	 10110110 	 182 	 8965592 
2020-05-17 09:50:23	  32 	c1254 	3759 	 172 	 10110100 	 180 	 8965808 
2020-05-17 09:50:23	 459 	c1254 	3759 	 174 	 00000000 	 0 	 8969816 
2020-05-17 09:50:46	 120 	c1254 	3759 	 175 	 10101010 	 170 	 9218984 
2020-05-17 09:50:46	 140 	c1254 	3760 	 176 	 11111011 	 251 	 9219176 
2020-05-17 09:50:57	 249 	c1254 	3760 	 177 	 01111001 	 121 	 9340952 
2020-05-17 09:50:57	 252 	c1254 	3760 	 178 	 01111000 	 120 	 9340976 
2020-05-17 09:50:57	 679 	c1254 	3760 	 180 	 00000000 	 0 	 9344984 
2020-05-17 09:51:02	 203 	c1254 	3760 	 181 	 01010101 	 85 	 9395384 
2020-05-17 09:51:02	 223 	c1254 	3761 	 182 	 11110111 	 247 	 9395576 
2020-05-17 09:51:02	 584 	c1254 	3761 	 183 	 10110110 	 182 	 9398984 
2020-05-17 09:51:02	 624 	c1254 	3761 	 184 	 10110100 	 180 	 9399368 
2020-05-17 09:51:02	 667 	c1254 	3761 	 185 	 10110110 	 182 	 9399776 
2020-05-17 09:51:02	 672 	c1254 	3762 	 186 	 11110111 	 247 	 9399824 
2020-05-17 09:51:02	 685 	c1254 	3762 	 187 	 01110101 	 117 	 9399944 
2020-05-17 09:51:02	 688 	c1254 	3762 	 188 	 01110100 	 116 	 9399968 
2020-05-17 09:51:02	1115 	c1254 	3762 	 190 	 00000000 	 0 	 9403976 
2020-05-17 09:51:13	1034 	c1254 	3762 	 191 	 00000000 	 0 	 9523952 
2020-05-17 09:51:24	 574 	c1254 	3762 	 192 	 10101010 	 170 	 9640304 
2020-05-17 09:51:24	 592 	c1254 	3763 	 193 	 11111011 	 251 	 9640472 
2020-05-17 09:51:25	   2 	c1254 	3763 	 194 	 01111001 	 121 	 9645872 
2020-05-17 09:51:25	  14 	c1254 	3763 	 195 	 11111011 	 251 	 9645992 
2020-05-17 09:51:25	  25 	c1254 	3763 	 196 	 10111010 	 186 	 9646088 
2020-05-17 09:51:25	  27 	c1254 	3763 	 197 	 11111011 	 251 	 9646112 
2020-05-17 09:51:25	  35 	c1254 	3763 	 198 	 01111001 	 121 	 9646184 
2020-05-17 09:51:25	  37 	c1254 	3763 	 199 	 01111000 	 120 	 9646208 
2020-05-17 09:51:25	 464 	c1254 	3763 	 201 	 00000000 	 0 	 9650216 
