Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-21 01:07:54	867 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-21 01:58:54	877 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-21 02:49:54	882 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-21 03:40:54	877 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-21 04:31:54	869 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-21 05:22:54	880 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-21 06:13:54	858 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-21 07:04:54	864 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-21 07:55:54	871 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-21 08:03:48	 324 	c1272 	6139 	 98 	 10101010 	 170 	 12364216 
2021-05-21 08:03:48	 375 	c1272 	6140 	 99 	 11111011 	 251 	 12364648 
2021-05-21 08:03:48	 430 	c1272 	6140 	 100 	 10111010 	 186 	 12365128 
2021-05-21 08:03:48	 452 	c1272 	6140 	 101 	 11111011 	 251 	 12365320 
2021-05-21 08:03:48	 895 	c1272 	6140 	 102 	 10111010 	 186 	 12369136 
2021-05-21 08:03:48	 915 	c1272 	6140 	 103 	 10111000 	 184 	 12369304 
2021-05-21 08:03:49	 211 	c1272 	6140 	 105 	 00000000 	 0 	 12373312 
2021-05-21 08:46:54	961 	 c1272 	 380 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-21 09:37:54	867 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-21 10:28:54	886 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-21 11:19:54	883 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-21 12:10:54	859 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-21 13:01:54	867 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-21 13:52:54	877 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-21 14:43:54	884 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-21 15:34:54	863 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-21 16:25:54	886 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-21 17:16:54	878 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-21 18:07:54	890 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-21 18:58:54	867 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-21 19:49:54	875 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-21 20:40:54	884 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-21 21:31:54	858 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-21 22:22:54	1057 	 c1272 	 115 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-21 23:13:54	884 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-22 00:04:54	875 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-22 00:55:54	877 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-22 01:46:54	884 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-22 02:37:54	861 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-22 03:28:54	872 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-22 04:19:54	878 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-22 05:10:54	874 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-22 06:01:54	867 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-22 06:52:54	874 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-22 07:43:54	883 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-22 08:34:54	857 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-22 09:25:54	869 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-22 10:16:54	878 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-22 11:07:54	890 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-22 11:58:54	884 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-22 12:49:54	875 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-22 13:40:54	886 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-22 14:31:54	864 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-22 15:22:54	873 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-22 16:13:54	879 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-22 17:04:54	892 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-22 17:55:54	883 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-22 18:46:54	877 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-22 19:37:54	884 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-22 20:28:54	891 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-22 21:19:54	872 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-22 22:10:54	877 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-22 23:01:54	887 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-22 23:52:54	892 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-23 00:43:54	867 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-23 01:34:54	875 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-23 02:25:54	883 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-23 03:16:54	861 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-23 04:07:54	870 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-23 04:58:54	881 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-23 05:49:54	854 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-23 06:40:54	883 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-23 07:31:54	878 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-23 08:22:54	891 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-23 09:13:54	870 	 c1272 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-23 09:47:35	1064 	c1272 	6140 	 106 	 10101010 	 170 	 4888032 
2021-05-23 09:47:35	1067 	c1272 	6141 	 107 	 11111011 	 251 	 4888056 
2021-05-23 09:47:37	 385 	c1272 	6141 	 108 	 10111010 	 186 	 4902240 
2021-05-23 09:47:37	 410 	c1272 	6141 	 109 	 10111000 	 184 	 4902456 
2021-05-23 09:47:37	 882 	c1272 	6141 	 111 	 00000000 	 0 	 4906464 
2021-05-23 09:47:44	 284 	c1272 	6141 	 112 	 01010101 	 85 	 4971336 
2021-05-23 09:47:45	 640 	c1272 	6142 	 113 	 01010100 	 84 	 4984368 
2021-05-23 09:47:45	1111 	c1272 	6142 	 115 	 00000000 	 0 	 4988376 
2021-05-23 09:48:24	  33 	c1272 	6142 	 116 	 10101010 	 170 	 5368872 
2021-05-23 09:48:24	  36 	c1272 	6143 	 117 	 11111011 	 251 	 5368896 
2021-05-23 09:48:25	 410 	c1272 	6143 	 118 	 01111001 	 121 	 5382096 
2021-05-23 09:48:25	 416 	c1272 	6143 	 119 	 01111000 	 120 	 5382144 
2021-05-23 09:48:25	 887 	c1272 	6143 	 121 	 00000000 	 0 	 5386152 
2021-05-23 09:48:29	 538 	c1272 	6143 	 122 	 11111111 	 255 	 5423160 
2021-05-23 09:48:29	 961 	c1272 	6144 	 123 	 01111101 	 125 	 5426784 
2021-05-23 09:48:29	1152 	c1272 	6144 	 124 	 01111100 	 124 	 5428416 
2021-05-23 09:48:30	 335 	c1272 	6144 	 125 	 01111101 	 125 	 5431416 
2021-05-23 09:48:30	 349 	c1272 	6145 	 126 	 01111100 	 124 	 5431536 
2021-05-23 09:48:30	 820 	c1272 	6145 	 128 	 00000000 	 0 	 5435544 
2021-05-23 09:52:07	 396 	c1272 	6145 	 129 	 01010101 	 85 	 7598856 
2021-05-23 09:52:07	 829 	c1272 	6146 	 130 	 01010100 	 84 	 7602552 
2021-05-23 09:52:08	 132 	c1272 	6146 	 132 	 00000000 	 0 	 7606560 
2021-05-23 09:52:09	 172 	c1272 	6146 	 133 	 01010101 	 85 	 7616904 
2021-05-23 09:52:09	 897 	c1272 	6147 	 134 	 01010100 	 84 	 7623096 
2021-05-23 09:52:10	 201 	c1272 	6147 	 136 	 00000000 	 0 	 7627104 
2021-05-23 09:52:12	 371 	c1272 	6147 	 137 	 01010101 	 85 	 7648536 
2021-05-23 09:52:12	 697 	c1272 	6148 	 138 	 01010100 	 84 	 7651320 
2021-05-23 09:52:13	   0 	c1272 	6148 	 140 	 00000000 	 0 	 7655328 
2021-05-23 10:00:02	 978 	c1272 	6148 	 141 	 01010101 	 85 	 12339000 
2021-05-23 10:00:03	 103 	c1272 	6149 	 142 	 11110111 	 247 	 12341496 
2021-05-23 10:00:03	 420 	c1272 	6149 	 143 	 01110101 	 117 	 12344208 
2021-05-23 10:00:03	 656 	c1272 	6149 	 144 	 01110100 	 116 	 12346224 
2021-05-23 10:00:03	1129 	c1272 	6149 	 146 	 00000000 	 0 	 12350232 
2021-05-23 10:00:05	1153 	c1272 	6149 	 147 	 01010101 	 85 	 12370368 
2021-05-23 10:00:06	   9 	c1272 	6150 	 148 	 11110111 	 247 	 12370584 
2021-05-23 10:00:06	 766 	c1272 	6150 	 149 	 10110110 	 182 	 12377040 
2021-05-23 10:00:06	 771 	c1272 	6150 	 150 	 10110100 	 180 	 12377088 
2021-05-23 10:00:06	 777 	c1272 	6150 	 151 	 01110101 	 117 	 12377136 
2021-05-23 10:00:06	 780 	c1272 	6150 	 152 	 10110110 	 182 	 12377160 
2021-05-23 10:00:06	 788 	c1272 	6150 	 153 	 10110100 	 180 	 12377232 
2021-05-23 10:00:07	  93 	c1272 	6150 	 155 	 00000000 	 0 	 12381240 
2021-05-23 10:00:31	 832 	c1272 	6150 	 156 	 10101010 	 170 	 12626568 
2021-05-23 10:00:31	 846 	c1272 	6151 	 157 	 11111011 	 251 	 12626688 
2021-05-23 10:00:31	1009 	c1272 	6151 	 158 	 01111001 	 121 	 12628080 
2021-05-23 10:00:31	1012 	c1272 	6151 	 159 	 01111000 	 120 	 12628104 
2021-05-23 10:00:32	 316 	c1272 	6151 	 161 	 00000000 	 0 	 12632112 
2021-05-23 10:02:28	 328 	c1272 	6151 	 162 	 01010101 	 85 	 13787016 
2021-05-23 10:02:28	 350 	c1272 	6152 	 163 	 11110111 	 247 	 13787208 
2021-05-23 10:02:28	1011 	c1272 	6152 	 164 	 10110110 	 182 	 13792848 
2021-05-23 10:02:28	1020 	c1272 	6152 	 165 	 10110100 	 180 	 13792920 
2021-05-23 10:02:29	 324 	c1272 	6152 	 167 	 00000000 	 0 	 13796928 
2021-05-23 10:04:55	207 	 c1272 	 2052 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-23 10:11:39	 604 	c1272 	6152 	 168 	 10101010 	 170 	 2493272 
2021-05-23 10:11:39	 635 	c1272 	6153 	 169 	 11111011 	 251 	 2493536 
2021-05-23 10:11:44	 319 	c1272 	6153 	 170 	 10111010 	 186 	 2540600 
2021-05-23 10:11:44	 641 	c1272 	6153 	 171 	 10111000 	 184 	 2543336 
2021-05-23 10:11:44	1115 	c1272 	6153 	 173 	 00000000 	 0 	 2547344 
2021-05-23 10:11:47	 448 	c1272 	6153 	 174 	 10101010 	 170 	 2571512 
2021-05-23 10:11:47	 477 	c1272 	6154 	 175 	 11111011 	 251 	 2571752 
2021-05-23 10:11:47	 680 	c1272 	6154 	 176 	 01111001 	 121 	 2573480 
2021-05-23 10:11:47	 744 	c1272 	6154 	 177 	 11111011 	 251 	 2574032 
2021-05-23 10:11:47	 789 	c1272 	6154 	 178 	 01111001 	 121 	 2574416 
2021-05-23 10:11:47	1026 	c1272 	6154 	 179 	 11111011 	 251 	 2576432 
2021-05-23 10:11:48	  63 	c1272 	6154 	 180 	 01111001 	 121 	 2578184 
2021-05-23 10:11:48	 131 	c1272 	6154 	 181 	 11111011 	 251 	 2578760 
2021-05-23 10:11:48	 393 	c1272 	6154 	 182 	 01111001 	 121 	 2580992 
2021-05-23 10:11:48	 407 	c1272 	6154 	 183 	 11111011 	 251 	 2581112 
2021-05-23 10:11:48	 457 	c1272 	6154 	 184 	 01111001 	 121 	 2581544 
2021-05-23 10:11:48	 466 	c1272 	6154 	 185 	 01111000 	 120 	 2581616 
2021-05-23 10:11:48	 514 	c1272 	6154 	 186 	 01111001 	 121 	 2582024 
2021-05-23 10:11:49	  96 	c1272 	6155 	 187 	 01111000 	 120 	 2588408 
2021-05-23 10:11:49	 570 	c1272 	6155 	 189 	 00000000 	 0 	 2592416 
2021-05-23 10:11:51	 824 	c1272 	6155 	 190 	 01010101 	 85 	 2614472 
2021-05-23 10:11:51	 985 	c1272 	6156 	 191 	 01010100 	 84 	 2615840 
2021-05-23 10:11:51	1013 	c1272 	6156 	 192 	 01010101 	 85 	 2616080 
2021-05-23 10:11:51	1086 	c1272 	6157 	 193 	 01010100 	 84 	 2616704 
2021-05-23 10:11:52	  53 	c1272 	6157 	 194 	 01010101 	 85 	 2617856 
2021-05-23 10:11:52	 248 	c1272 	6158 	 195 	 01010100 	 84 	 2619512 
2021-05-23 10:11:52	 270 	c1272 	6158 	 196 	 10110110 	 182 	 2619704 
2021-05-23 10:11:52	 273 	c1272 	6159 	 197 	 11110111 	 247 	 2619728 
2021-05-23 10:11:52	 290 	c1272 	6159 	 198 	 01110101 	 117 	 2619872 
2021-05-23 10:11:52	 296 	c1272 	6159 	 199 	 01110100 	 116 	 2619920 
2021-05-23 10:11:52	 555 	c1272 	6159 	 200 	 01110101 	 117 	 2622128 
2021-05-23 10:11:52	 567 	c1272 	6160 	 201 	 01110100 	 116 	 2622224 
2021-05-23 10:11:52	 942 	c1272 	6160 	 202 	 01110101 	 117 	 2625416 
2021-05-23 10:11:52	 953 	c1272 	6161 	 203 	 11110111 	 247 	 2625512 
2021-05-23 10:11:52	 987 	c1272 	6161 	 204 	 01110101 	 117 	 2625800 
2021-05-23 10:11:52	 990 	c1272 	6161 	 205 	 01110100 	 116 	 2625824 
2021-05-23 10:11:53	 219 	c1272 	6161 	 206 	 01110101 	 117 	 2629208 
2021-05-23 10:11:53	 225 	c1272 	6162 	 207 	 11110111 	 247 	 2629256 
2021-05-23 10:11:53	 233 	c1272 	6162 	 208 	 01110101 	 117 	 2629328 
2021-05-23 10:11:53	 247 	c1272 	6162 	 209 	 11110111 	 247 	 2629448 
2021-05-23 10:11:53	 256 	c1272 	6162 	 210 	 11110100 	 244 	 2629520 
2021-05-23 10:11:53	 730 	c1272 	6162 	 212 	 00000000 	 0 	 2633528 
2021-05-23 10:12:29	1031 	c1272 	6162 	 213 	 01010101 	 85 	 2993936 
2021-05-23 10:12:29	1059 	c1272 	6163 	 214 	 11110111 	 247 	 2994176 
2021-05-23 10:12:30	 361 	c1272 	6163 	 215 	 10110110 	 182 	 2998184 
2021-05-23 10:12:30	 375 	c1272 	6163 	 216 	 11110111 	 247 	 2998304 
2021-05-23 10:12:30	 389 	c1272 	6163 	 217 	 01110101 	 117 	 2998424 
2021-05-23 10:12:30	 392 	c1272 	6163 	 218 	 01110100 	 116 	 2998448 
2021-05-23 10:12:30	 406 	c1272 	6163 	 219 	 01110101 	 117 	 2998568 
2021-05-23 10:12:30	 415 	c1272 	6164 	 220 	 01110100 	 116 	 2998640 
2021-05-23 10:12:30	 888 	c1272 	6164 	 222 	 00000000 	 0 	 3002648 
2021-05-23 10:12:42	 971 	c1272 	6164 	 223 	 00000000 	 0 	 3122624 
2021-05-23 10:12:43	 805 	c1272 	6164 	 224 	 10101010 	 170 	 3131144 
2021-05-23 10:12:43	 912 	c1272 	6165 	 225 	 10101000 	 168 	 3132056 
2021-05-23 10:12:43	 932 	c1272 	6165 	 226 	 10101010 	 170 	 3132224 
2021-05-23 10:12:43	 991 	c1272 	6165 	 227 	 10101000 	 168 	 3132728 
2021-05-23 10:12:43	1053 	c1272 	6165 	 228 	 01111001 	 121 	 3133256 
2021-05-23 10:12:43	1062 	c1272 	6166 	 229 	 11111011 	 251 	 3133328 
2021-05-23 10:12:44	  20 	c1272 	6166 	 230 	 01111001 	 121 	 3134408 
2021-05-23 10:12:44	  31 	c1272 	6166 	 231 	 01111000 	 120 	 3134504 
2021-05-23 10:12:44	 505 	c1272 	6166 	 233 	 00000000 	 0 	 3138512 
2021-05-23 10:13:04	 416 	c1272 	6166 	 234 	 01010101 	 85 	 3336536 
2021-05-23 10:13:04	 472 	c1272 	6167 	 235 	 11110111 	 247 	 3337016 
2021-05-23 10:13:04	1114 	c1272 	6167 	 236 	 10110110 	 182 	 3342488 
2021-05-23 10:13:04	1120 	c1272 	6167 	 237 	 10110100 	 180 	 3342536 
2021-05-23 10:13:05	 425 	c1272 	6167 	 239 	 00000000 	 0 	 3346544 
2021-05-23 10:18:25	 310 	c1272 	6167 	 240 	 10101010 	 170 	 6525272 
2021-05-23 10:18:25	 350 	c1272 	6168 	 241 	 11111011 	 251 	 6525608 
2021-05-23 10:18:30	 465 	c1272 	6168 	 242 	 01111001 	 121 	 6576320 
2021-05-23 10:18:30	 513 	c1272 	6168 	 243 	 11111011 	 251 	 6576728 
2021-05-23 10:18:30	 519 	c1272 	6168 	 244 	 01111001 	 121 	 6576776 
2021-05-23 10:18:30	 522 	c1272 	6168 	 245 	 01111000 	 120 	 6576800 
2021-05-23 10:18:30	 996 	c1272 	6168 	 247 	 00000000 	 0 	 6580808 
2021-05-23 10:23:20	 602 	c1272 	6168 	 248 	 01010101 	 85 	 9459632 
2021-05-23 10:23:20	 779 	c1272 	6169 	 249 	 11110111 	 247 	 9461144 
2021-05-23 10:23:21	  28 	c1272 	6169 	 250 	 11110100 	 244 	 9464696 
2021-05-23 10:23:21	 502 	c1272 	6169 	 252 	 00000000 	 0 	 9468704 
2021-05-23 10:29:31	 767 	c1272 	6169 	 253 	 10101010 	 170 	 13148864 
2021-05-23 10:29:31	 829 	c1272 	6170 	 254 	 11111011 	 251 	 13149392 
2021-05-23 10:29:31	 843 	c1272 	6170 	 255 	 10111010 	 186 	 13149512 
2021-05-23 10:29:31	 979 	c1272 	6170 	 0 	 11111011 	 251 	 13150664 
2021-05-23 10:29:32	 427 	c1272 	6170 	 1 	 01111001 	 121 	 13155920 
2021-05-23 10:29:32	 703 	c1272 	6170 	 2 	 11111011 	 251 	 13158272 
2021-05-23 10:29:32	 767 	c1272 	6170 	 3 	 01111001 	 121 	 13158824 
2021-05-23 10:29:32	 798 	c1272 	6170 	 4 	 01111000 	 120 	 13159088 
2021-05-23 10:29:33	 104 	c1272 	6170 	 6 	 00000000 	 0 	 13163096 
2021-05-23 10:29:34	 275 	c1272 	6170 	 7 	 10101010 	 170 	 13174520 
